mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
28	26	0	1/16		1/16	1		6	54	2	2	
28	26	1/16	1/16		1/16	1		3	57	2	2	
28	26	1/8	1/16		1/16	1		0	60	2	2	
28	26	3/16	1/8		1/8	1		2	50	2	2	
28	26	5/16	1/16		1/16	1		5	59	2	2	
28	26	3/8	1/16		1/16	1		1	55	2	2	
28	26	7/16	1/16		1/16	1		5	59	2	2	
28	26	1/2	1/16		1/16	1		2	62	2	2	
28	26	9/16	1/8		1/8	1		4	52	2	2	
28	26	11/16	1/16		1/16	1		0	60	2	2	
29	27	0	1/16		1/16	1		3	57	2	1	
29	27	1/16	1/16		1/16	1		0	60	2	1	
29	27	1/8	1/16		1/16	1		4	64	2	1	
29	27	3/16	1/16		1/16	1		6	54	2	1	
29	27	1/4	1/16		1/16	1		2	62	2	1	
29	27	5/16	1/16		1/16	1		0	60	2	1	
29	27	3/8	1/16		1/16	1		5	59	2	1	
29	27	7/16	1/16		1/16	1		1	55	2	1	
29	27	1/2	1/16		1/16	1		2	50	2	1	
29	27	9/16	1/16		1/16	1		1	55	2	1	
29	27	5/8	1/16		1/16	1		2	50	2	1	
29	27	11/16	1/16		1/16	1		5	47	2	1	
29	27	11/16	1/16		1/16	1		2	62	1	1	
30	28	0	1/8		1/8	1		1	43	2	1	
30	28	0	1/16		1/16	1		5	59	1	1	
30	28	1/16	1/16		1/16	1		1	55	1	1	
30	28	1/8	1/16		1/16	1		4	52	2	1	
30	28	1/8	1/16		1/16	1		0	60	1	1	
30	28	3/16	1/8		1/8	1		2	50	2	1	
30	28	3/16	1/16		1/16	1		5	59	1	1	
30	28	1/4	1/16		1/16	1		1	55	1	1	
30	28	5/16	1/16		1/16	1		6	42	2	1	
30	28	5/16	1/16		1/16	1		2	62	1	1	
30	28	3/8	1/8		1/8	1		1	43	2	1	
30	28	3/8	1/16		1/16	1		5	59	1	1	
30	28	7/16	1/16		1/16	1		1	55	1	1	
30	28	1/2	1/16		1/16	1		4	52	2	1	
30	28	1/2	1/16		1/16	1		0	60	1	1	
30	28	9/16	1/8		1/8	1		2	50	2	1	
30	28	9/16	1/16		1/16	1		5	59	1	1	
30	28	5/8	1/16		1/16	1		1	55	1	1	
30	28	11/16	1/16		1/16	1		6	42	2	1	
30	28	11/16	1/16		1/16	1		2	62	1	1	
31	29	0	1/16		1/16	1		1	43	2	1	
31	29	0	1/16		1/16	1		5	59	1	1	
31	29	1/16	1/16		1/16	1		5	47	2	1	
31	29	1/16	1/16		1/16	1		2	62	1	1	
31	29	1/8	1/16		1/16	1		2	50	2	1	
31	29	1/8	1/16		1/16	1		-1	65	1	1	
31	29	3/16	1/16		1/16	1		5	47	2	1	
31	29	3/16	1/8		1/8	1		1	55	1	1	
31	29	1/4	1/16		1/16	1		1	43	2	1	
31	29	5/16	1/16		1/16	1		0	48	2	1	
31	29	5/16	1/16		1/16	1		4	64	1	1	
31	29	3/8	1/16		1/16	1		3	45	2	1	
31	29	3/8	1/16		1/16	1		0	60	1	1	
31	29	7/16	1/16		1/16	1		0	48	2	1	
31	29	7/16	1/16		1/16	1		4	64	1	1	
31	29	1/2	1/16		1/16	1		4	52	2	1	
31	29	1/2	1/16		1/16	1		1	67	1	1	
31	29	9/16	1/16		1/16	1		0	48	2	1	
31	29	9/16	1/8		1/8	1		3	57	1	1	
31	29	5/8	1/16		1/16	1		3	45	2	1	
31	29	11/16	1/16		1/16	1		2	50	2	1	
31	29	11/16	1/16		1/16	1		-1	65	1	1	
32	30	0	1/16		1/16	1		5	47	2	2	
32	30	0	1/16		1/16	1		2	62	1	1	
32	30	1/16	1/16		1/16	1		2	50	2	2	
32	30	1/16	1/16		1/16	1		-1	65	1	1	
32	30	1/8	1/16		1/16	1		-1	53	2	2	
32	30	1/8	1/16		1/16	1		3	69	1	1	
32	30	3/16	1/16		1/16	1		2	50	2	2	
32	30	3/16	1/16		1/16	1		5	59	1	1	
32	30	1/4	1/16		1/16	1		5	47	2	2	
32	30	1/4	1/16		1/16	1		1	67	1	1	
32	30	5/16	1/16		1/16	1		2	50	2	2	
32	30	5/16	1/16		1/16	1		-1	65	1	1	
32	30	3/8	1/16		1/16	1		0	48	2	2	
32	30	3/8	3/16		1/8	3/2		4	64	1	1	
32	30	7/16	1/16		1/16	1		4	52	2	2	
32	30	1/2	1/16		1/16	1		1	55	2	2	
32	30	9/16	1/16		1/16	1		4	52	2	2	
32	30	5/8	1/16		1/16	1		0	48	2	2	
32	30	11/16	1/16		1/16	1		4	52	2	2	
32	30	11/16	1/16		1/16	1		0	60	1	1	
33	31	0	3/16		1/8	3/2		6	42	2	2	
33	31	0	1/16		1/16	1		3	57	1	1	
33	31	1/16	1/16		1/16	1		0	60	1	1	
33	31	1/8	1/16		1/16	1		4	64	1	1	
33	31	3/16	1/16		1/16	1		0	60	1	1	
33	31	1/4	1/16		1/16	1		3	57	1	1	
33	31	5/16	1/16		1/16	1		3	45	2	2	
33	31	5/16	1/16		1/16	1		0	60	1	1	
33	31	3/8	1/16		1/16	1		5	47	2	2	
33	31	3/8	1/8		1/8	1		6	54	2	1	
33	31	7/16	1/16		1/16	1		2	50	2	2	
33	31	1/2	1/16		1/16	1		6	54	2	2	
33	31	1/2	1/16		1/16	1		2	62	2	1	
33	31	9/16	1/16		1/16	1		2	50	2	2	
33	31	9/16	1/8		1/8	1		5	59	2	1	
33	31	5/8	1/16		1/16	1		5	47	2	2	
33	31	11/16	1/16		1/16	1		2	50	2	2	
33	31	11/16	1/16		1/16	1		3	57	2	1	
34	32	0	3/16		1/8	3/2		4	40	2	2	
34	32	0	1/16		1/16	1		1	55	2	1	
34	32	1/16	1/16		1/16	1		5	59	2	1	
34	32	1/8	1/16		1/16	1		2	62	2	1	
34	32	3/16	1/16		1/16	1		5	59	2	1	
34	32	1/4	1/16		1/16	1		1	55	2	1	
34	32	5/16	1/16		1/16	1		1	43	2	2	
34	32	5/16	1/16		1/16	1		5	59	2	1	
34	32	3/8	1/16		1/16	1		3	45	2	2	
34	32	3/8	1/8		1/8	1		4	52	2	1	
34	32	7/16	1/16		1/16	1		0	48	2	2	
34	32	1/2	1/16		1/16	1		4	52	2	2	
34	32	1/2	1/16		1/16	1		0	60	2	1	
34	32	9/16	1/16		1/16	1		0	48	2	2	
34	32	9/16	3/16		1/8	3/2	1	3	57	2	1	
34	32	5/8	1/16		1/16	1		3	45	2	2	
34	32	11/16	1/16		1/16	1		0	48	2	2	
34	32	11/16	1/16		1/16	1		1	67	1	1	
35	33	0	3/16		1/8	3/2	1	2	50	2	2	
35	33	0	1/8		1/8	1	-1	3	57	2	1	
35	33	0	1/16		1/16	1		6	66	1	1	
35	33	1/16	1/16		1/16	1		2	62	1	1	
35	33	1/8	1/16		1/16	1		5	59	2	1	
35	33	1/8	1/16		1/16	1		1	67	1	1	
35	33	3/16	1/8		1/8	1	-1	2	50	2	2	
35	33	3/16	3/16		1/8	3/2	1	3	57	2	1	
35	33	3/16	1/16		1/16	1		6	66	1	1	
35	33	1/4	1/16		1/16	1		2	62	1	1	
35	33	5/16	1/16		1/16	1		7	49	2	2	
35	33	5/16	1/16		1/16	1		3	69	1	1	
35	33	3/8	3/16		1/8	3/2	1	2	50	2	2	
35	33	3/8	1/8		1/8	1	-1	3	57	2	1	
35	33	3/8	1/16		1/16	1		6	66	1	1	
35	33	7/16	1/16		1/16	1		2	62	1	1	
35	33	1/2	1/16		1/16	1		5	59	2	1	
35	33	1/2	1/16		1/16	1		1	67	1	1	
35	33	9/16	1/8		1/8	1	-1	2	50	2	2	
35	33	9/16	3/16		1/8	3/2	1	3	57	2	1	
35	33	9/16	1/16		1/16	1		6	66	1	1	
35	33	5/8	1/16		1/16	1		2	62	1	1	
35	33	11/16	1/16		1/16	1		7	49	2	2	
35	33	11/16	1/16		1/16	1		3	69	1	1	
36	34	0	3/16		1/8	3/2		2	50	2	2	
36	34	0	1/16		1/16	1	-1	3	57	2	1	
36	34	0	1/16		1/16	1		6	66	1	1	
36	34	1/16	1/16		1/16	1		6	54	2	1	
36	34	1/16	1/16		1/16	1		3	69	1	1	
36	34	1/8	1/16		1/16	1		3	57	2	1	
36	34	1/8	1/16		1/16	1		0	72	1	1	
36	34	3/16	1/16		1/16	1		6	54	2	1	
36	34	3/16	1/8		1/8	1		2	62	1	1	
36	34	1/4	1/16		1/16	1		2	50	2	1	
36	34	5/16	1/16		1/16	1		1	55	2	1	
36	34	5/16	1/16		1/16	1		5	71	1	1	
36	34	3/8	1/16		1/16	1		4	52	2	1	
36	34	3/8	1/16		1/16	1		1	67	1	1	
36	34	7/16	1/16		1/16	1		1	55	2	1	
36	34	7/16	1/16		1/16	1		5	71	1	1	
36	34	1/2	1/16		1/16	1		5	59	2	1	
36	34	1/2	1/16		1/16	1		2	74	1	1	
36	34	9/16	1/16		1/16	1		1	55	2	1	
36	34	9/16	1/8		1/8	1		4	64	1	1	
36	34	5/8	1/16		1/16	1		4	52	2	1	
36	34	11/16	1/16		1/16	1		3	57	2	1	
36	34	11/16	1/16		1/16	1		0	72	1	1	
37	35	0	1/16		1/16	1		6	54	2	2	
37	35	0	1/16		1/16	1		3	69	1	1	
37	35	1/16	1/16		1/16	1		3	57	2	2	
37	35	1/16	1/16		1/16	1		0	72	1	1	
37	35	1/8	1/16		1/16	1		0	60	2	2	
37	35	1/8	1/16		1/16	1		4	76	1	1	
37	35	3/16	1/16		1/16	1		3	57	2	2	
37	35	3/16	1/16		1/16	1		6	66	1	1	
37	35	1/4	1/16		1/16	1		6	54	2	2	
37	35	1/4	1/16		1/16	1		2	74	1	1	
37	35	5/16	1/16		1/16	1		3	57	2	2	
37	35	5/16	1/16		1/16	1		0	72	1	1	
37	35	3/8	1/16		1/16	1		1	55	2	2	
37	35	3/8	1/16		1/16	1		5	71	1	1	
37	35	7/16	1/16		1/16	1		5	59	2	2	
37	35	7/16	1/16		1/16	1		2	74	1	1	
37	35	1/2	1/16		1/16	1		2	62	2	2	
37	35	1/2	1/16		1/16	1		1	79	1	1	
37	35	9/16	1/16		1/16	1		5	59	2	2	
37	35	9/16	1/16		1/16	1		2	74	1	1	
37	35	5/8	1/16		1/16	1		2	62	2	2	
37	35	5/8	1/16		1/16	1		1	79	1	1	
37	35	11/16	1/16		1/16	1		1	67	2	2	
37	35	11/16	1/16		1/16	1		5	83	1	1	
38	36	0	1/16		1/16	1		0	60	2	2	
38	36	0	1/16		1/16	1		4	76	1	2	
38	36	1/16	1/16		1/16	1		4	64	2	2	
38	36	1/16	1/16		1/16	1		1	79	1	2	
38	36	1/8	1/16		1/16	1		1	67	2	2	
38	36	1/8	1/16		1/16	1		5	71	1	2	
38	36	3/16	1/16		1/16	1		4	64	2	2	
38	36	3/16	1/16		1/16	1		0	72	1	2	
38	36	1/4	1/16		1/16	1		0	60	2	2	
38	36	1/4	1/16		1/16	1		4	76	1	2	
38	36	5/16	1/16		1/16	1		4	64	2	2	
38	36	5/16	1/16		1/16	1		1	67	1	2	
38	36	3/8	1/16		1/16	1		6	54	2	2	
38	36	3/8	1/16		1/16	1		3	69	1	2	
38	36	7/16	1/16		1/16	1		3	57	2	2	
38	36	7/16	1/16		1/16	1		0	72	1	2	
38	36	1/2	1/16		1/16	1		0	60	2	2	
38	36	1/2	1/16		1/16	1		6	78	1	2	
38	36	9/16	1/16		1/16	1		3	57	2	2	
38	36	9/16	1/16		1/16	1		0	72	1	2	
38	36	5/8	1/16		1/16	1		0	60	2	2	
38	36	5/8	1/16		1/16	1		6	78	1	2	
38	36	11/16	1/16		1/16	1		6	66	2	2	
38	36	11/16	1/16		1/16	1		3	81	1	2	
39	37	0	1/16		1/16	1		5	59	2	2	
39	37	0	1/16		1/16	1		9	75	1	2	
39	37	1/16	1/16		1/16	1		9	63	2	2	
39	37	1/16	1/16		1/16	1		6	78	1	2	
39	37	1/8	1/16		1/16	1		6	66	2	2	
39	37	1/8	1/16		1/16	1		3	69	1	2	
39	37	3/16	1/16		1/16	1		9	63	2	2	
39	37	3/16	1/16		1/16	1		5	71	1	2	
39	37	1/4	1/16		1/16	1		5	59	2	2	
39	37	1/4	1/16		1/16	1		9	75	1	2	
39	37	5/16	1/16		1/16	1		9	63	2	2	
39	37	5/16	1/16		1/16	1		6	66	1	2	
39	37	3/8	1/16		1/16	1		4	52	2	2	
39	37	3/8	1/16		1/16	1		1	67	1	2	
39	37	7/16	1/16		1/16	1		1	55	2	2	
39	37	7/16	1/16		1/16	1		5	71	1	2	
39	37	1/2	1/16		1/16	1		5	59	2	2	
39	37	1/2	1/16		1/16	1		4	76	1	2	
39	37	9/16	1/16		1/16	1		1	55	2	2	
39	37	9/16	1/16		1/16	1		5	71	1	2	
39	37	5/8	1/16		1/16	1		5	59	2	2	
39	37	5/8	1/16		1/16	1		4	76	1	2	
39	37	11/16	1/16		1/16	1		4	64	2	2	
39	37	11/16	1/16		1/16	1		1	79	1	2	
40	38	0	1/16		1/16	1		3	57	2	1	
40	38	0	1/16		1/16	1		0	72	1	1	
40	38	1/16	1/16		1/16	1		0	60	2	1	
40	38	1/16	1/16		1/16	1		4	76	1	1	
40	38	1/8	1/16		1/16	1		4	64	2	1	
40	38	1/8	1/16		1/16	1		8	68	1	1	
40	38	3/16	1/16		1/16	1		0	60	2	1	
40	38	3/16	1/16		1/16	1		3	69	1	1	
40	38	1/4	1/16		1/16	1		3	57	2	1	
40	38	1/4	1/16		1/16	1		0	72	1	1	
40	38	5/16	1/16		1/16	1		0	60	2	1	
40	38	5/16	1/16		1/16	1		4	76	1	1	
40	38	3/8	1/16		1/16	1		4	64	1	2	
40	38	3/8	1/8		1/8	1		3	81	1	1	
40	38	7/16	1/16		1/16	1		3	69	1	2	
40	38	1/2	1/16		1/16	1		0	72	1	2	
40	38	9/16	1/16		1/16	1		3	69	1	2	
40	38	5/8	1/16		1/16	1		6	66	1	2	
40	38	11/16	1/16		1/16	1		4	52	2	2	
40	38	11/16	1/16		1/16	1		3	69	1	2	
41	39	0	1/16		1/16	1		9	51	2	1	
41	39	0	3/16		1/8	3/2	1	5	71	1	2	
41	39	1/16	1/16		1/16	1		5	47	2	1	
41	39	1/8	1/16		1/16	1		4	52	2	1	
41	39	1/8	1/16		1/16	1		1	79	1	1	
41	39	3/16	1/16		1/16	1		9	51	2	1	
41	39	3/16	1/8		1/8	1	-1	5	71	1	2	
41	39	3/16	3/16		1/8	3/2	1	6	78	1	1	
41	39	1/4	1/16		1/16	1		5	47	2	1	
41	39	5/16	1/16		1/16	1		6	54	2	1	
41	39	5/16	1/16		1/16	1		3	69	1	2	
41	39	3/8	1/16		1/16	1		9	51	2	1	
41	39	3/8	3/16		1/8	3/2	1	5	71	1	2	
41	39	3/8	1/8		1/8	1	-1	6	78	1	1	
41	39	7/16	1/16		1/16	1		5	47	2	1	
41	39	1/2	1/16		1/16	1		4	52	2	1	
41	39	1/2	1/16		1/16	1		1	79	1	1	
41	39	9/16	1/16		1/16	1		9	51	2	1	
41	39	9/16	1/8		1/8	1	-1	5	71	1	2	
41	39	9/16	3/16		1/8	3/2	1	6	78	1	1	
41	39	5/8	1/16		1/16	1		5	47	2	1	
41	39	11/16	1/16		1/16	1		6	54	2	1	
41	39	11/16	1/16		1/16	1		3	69	1	2	
42	40	0	1/16		1/16	1		9	51	2	1	
42	40	0	1/16		1/16	1		5	71	1	2	
42	40	0	3/16		1/8	3/2	-1	6	78	1	1	
42	40	1/16	1/16		1/16	1		6	54	2	1	
42	40	1/16	1/16		1/16	1		9	75	1	2	
42	40	1/8	1/16		1/16	1		3	57	2	1	
42	40	1/8	1/16		1/16	1		6	78	1	2	
42	40	3/16	1/8		1/8	1		5	47	2	1	
42	40	3/16	1/16		1/16	1		9	75	1	2	
42	40	3/16	3/16		1/8	3/2	1	1	79	1	1	
42	40	1/4	1/16		1/16	1		5	71	1	2	
42	40	5/16	1/16		1/16	1		1	55	2	1	
42	40	5/16	1/16		1/16	1		4	76	1	2	
42	40	3/8	1/16		1/16	1		4	52	2	1	
42	40	3/8	1/16		1/16	1		7	73	1	2	
42	40	3/8	3/16		1/8	3/2	-1	1	79	1	1	
42	40	7/16	1/16		1/16	1		1	55	2	1	
42	40	7/16	1/16		1/16	1		4	76	1	2	
42	40	1/2	1/16		1/16	1		5	59	2	1	
42	40	1/2	1/16		1/16	1		1	79	1	2	
42	40	9/16	1/8		1/8	1		7	49	2	1	
42	40	9/16	1/16		1/16	1		4	76	1	2	
42	40	9/16	3/16		1/8	3/2	1	3	81	1	1	
42	40	5/8	1/16		1/16	1		7	73	1	2	
42	40	11/16	1/16		1/16	1		3	57	2	1	
42	40	11/16	1/16		1/16	1		6	78	1	2	
43	41	0	1/16		1/16	1		6	54	2	1	
43	41	0	1/16		1/16	1		9	75	1	2	
43	41	0	3/16		1/8	3/2	-1	3	81	1	1	
43	41	1/16	1/16		1/16	1		3	57	2	1	
43	41	1/16	1/16		1/16	1		6	78	1	2	
43	41	1/8	1/16		1/16	1		0	60	2	1	
43	41	1/8	1/16		1/16	1		3	81	1	2	
43	41	3/16	1/16		1/16	1		9	51	2	1	
43	41	3/16	1/16		1/16	1		6	78	1	2	
43	41	3/16	3/16		1/8	3/2	1	5	83	1	1	
43	41	1/4	1/16		1/16	1		5	59	2	1	
43	41	1/4	1/16		1/16	1		9	75	1	2	
43	41	5/16	1/16		1/16	1		3	57	2	1	
43	41	5/16	1/16		1/16	1		6	78	1	2	
43	41	3/8	1/16		1/16	1		1	55	2	1	
43	41	3/8	1/16		1/16	1		4	76	1	2	
43	41	3/8	3/8		1/4	3/2	0	5	83	1	1	
43	41	7/16	1/16		1/16	1		4	52	2	1	
43	41	7/16	1/16		1/16	1		1	79	1	2	
43	41	1/2	1/16		1/16	1		5	47	2	1	
43	41	1/2	1/16		1/16	1		9	75	1	2	
43	41	9/16	1/16		1/16	1		4	52	2	1	
43	41	9/16	1/16		1/16	1		4	76	1	2	
43	41	5/8	1/16		1/16	1		5	47	2	1	
43	41	5/8	1/16		1/16	1		1	79	1	2	
43	41	11/16	1/16		1/16	1		1	43	2	1	
43	41	11/16	1/16		1/16	1		9	75	1	2	
44	42	0	3/16		1/8	3/2	1	0	48	2	1	
44	42	0	1/8		1/8	1		4	76	1	2	
44	42	0	1/16		1/16	1	-1	5	83	1	1	
44	42	1/16	1/16		1/16	1		8	80	1	1	
44	42	1/8	1/16		1/16	1		3	81	1	1	
44	42	3/16	1/16		1/16	1	-1	0	48	2	1	
44	42	3/16	1/16		1/16	1		-1	77	1	1	
44	42	1/4	1/16		1/16	1		5	47	2	1	
44	42	1/4	1/16		1/16	1		9	75	1	1	
44	42	5/16	1/16		1/16	1		0	48	2	1	
44	42	5/16	1/16		1/16	1		4	76	1	1	
44	42	3/8	1/16		1/16	1		3	45	2	1	
44	42	3/8	1/16		1/16	1		0	72	1	1	
44	42	7/16	1/16		1/16	1		5	47	2	1	
44	42	7/16	1/16		1/16	1		8	68	1	1	
44	42	1/2	1/16		1/16	1		0	48	2	1	
44	42	1/2	1/16		1/16	1		3	69	1	1	
44	42	9/16	1/16		1/16	1		3	45	2	1	
44	42	9/16	1/16		1/16	1		-1	65	1	1	
44	42	5/8	1/16		1/16	1		5	47	2	1	
44	42	5/8	1/16		1/16	1		9	63	1	1	
44	42	11/16	1/16		1/16	1		0	48	2	1	
44	42	11/16	1/16		1/16	1		4	64	1	1	
45	43	0	1/16		1/16	1		6	42	2	1	
45	43	0	1/16		1/16	1		9	63	1	1	
45	43	1/16	1/16		1/16	1		3	45	2	1	
45	43	1/16	1/16		1/16	1		6	66	1	1	
45	43	1/8	1/16		1/16	1		0	48	2	1	
45	43	1/8	1/16		1/16	1		3	69	1	1	
45	43	3/16	1/16		1/16	1		9	51	2	1	
45	43	3/16	1/16		1/16	1		0	72	1	1	
45	43	1/4	1/16		1/16	1		6	54	2	1	
45	43	1/4	1/16		1/16	1		5	71	1	1	
45	43	5/16	1/16		1/16	1		3	57	2	1	
45	43	5/16	1/16		1/16	1		9	75	1	1	
45	43	3/8	1/16		1/16	1		1	55	2	1	
45	43	3/8	1/16		1/16	1		4	76	1	1	
45	43	7/16	1/16		1/16	1		6	54	2	1	
45	43	7/16	1/16		1/16	1		6	78	1	1	
45	43	1/2	1/16		1/16	1		4	52	2	1	
45	43	1/2	1/16		1/16	1		1	79	1	1	
45	43	9/16	1/8		1/8	1		5	59	2	1	
45	43	9/16	1/16		1/16	1		5	71	1	1	
45	43	5/8	1/16		1/16	1		4	76	1	1	
45	43	11/16	1/16		1/16	1		5	47	2	1	
45	43	11/16	1/16		1/16	1		3	69	1	2	
45	43	11/16	1/16		1/16	1		9	75	1	1	
46	44	0	1/8		1/8	1		4	52	2	1	
46	44	0	1/16		1/16	1		1	67	1	2	
46	44	0	3/8		1/4	3/2	1	4	76	1	1	
46	44	1/16	1/16		1/16	1		4	64	1	2	
46	44	1/8	1/16		1/16	1		0	60	2	1	
46	44	1/8	1/16		1/16	1		3	69	1	2	
46	44	3/16	1/8		1/8	1		5	59	2	1	
46	44	3/16	1/16		1/16	1		1	67	1	2	
46	44	1/4	1/16		1/16	1		4	64	1	2	
46	44	5/16	1/16		1/16	1		9	51	2	1	
46	44	5/16	1/16		1/16	1		5	71	1	2	
46	44	3/8	1/8		1/8	1		4	52	2	1	
46	44	3/8	1/16		1/16	1		1	67	1	2	
46	44	3/8	3/8		1/4	3/2	0	4	76	1	1	
46	44	7/16	1/16		1/16	1		4	64	1	2	
46	44	1/2	1/16		1/16	1		0	60	2	1	
46	44	1/2	1/16		1/16	1		3	69	1	2	
46	44	9/16	1/8		1/8	1		5	59	2	1	
46	44	9/16	1/16		1/16	1		1	67	1	2	
46	44	5/8	1/16		1/16	1		4	64	1	2	
46	44	11/16	1/16		1/16	1		9	51	2	1	
46	44	11/16	1/16		1/16	1		5	71	1	2	
47	45	0	1/16		1/16	1		4	52	2	1	
47	45	0	1/16		1/16	1		8	68	1	2	
47	45	0	1/8		1/8	1	-1	4	76	1	1	
47	45	1/16	1/16		1/16	1		8	56	2	1	
47	45	1/16	1/16		1/16	1		5	71	1	2	
47	45	1/8	1/16		1/16	1		5	59	2	1	
47	45	1/8	1/16		1/16	1		2	74	1	2	
47	45	3/16	1/16		1/16	1		8	56	2	1	
47	45	3/16	1/8		1/8	1		4	64	1	2	
47	45	1/4	1/16		1/16	1		4	52	2	1	
47	45	5/16	1/16		1/16	1		3	57	2	1	
47	45	5/16	1/16		1/16	1		0	72	1	2	
47	45	3/8	1/16		1/16	1		6	54	2	1	
47	45	3/8	1/16		1/16	1		3	69	1	2	
47	45	7/16	1/16		1/16	1		3	57	2	1	
47	45	7/16	1/16		1/16	1		0	72	1	2	
47	45	1/2	1/16		1/16	1		0	60	2	1	
47	45	1/2	1/16		1/16	1		4	76	1	2	
47	45	9/16	1/16		1/16	1		3	57	2	1	
47	45	9/16	1/8		1/8	1		6	66	1	2	
47	45	5/8	1/16		1/16	1		6	54	2	1	
47	45	11/16	1/16		1/16	1		5	59	2	1	
47	45	11/16	1/16		1/16	1		2	74	1	2	
48	46	0	1/16		1/16	1		8	56	2	2	
48	46	0	1/16		1/16	1		5	71	1	2	
48	46	1/16	1/16		1/16	1		5	59	2	2	
48	46	1/16	1/16		1/16	1		2	74	1	2	
48	46	1/8	1/16		1/16	1		2	62	2	2	
48	46	1/8	1/16		1/16	1		-1	77	1	2	
48	46	3/16	1/16		1/16	1		5	59	2	2	
48	46	3/16	3/16		1/8	3/2		8	68	1	2	
48	46	1/4	1/16		1/16	1		8	56	2	2	
48	46	1/4	1/16		1/16	1		4	76	1	1	
48	46	5/16	1/16		1/16	1		5	59	2	2	
48	46	5/16	1/16		1/16	1		2	74	1	1	
48	46	3/8	3/16		1/8	3/2	1	3	57	2	2	
48	46	3/8	1/16		1/16	1		0	72	1	1	
48	46	7/16	1/16		1/16	1		3	69	1	1	
48	46	1/2	1/16		1/16	1		-1	65	2	1	
48	46	1/2	1/16		1/16	1		2	74	1	1	
48	46	9/16	1/8		1/8	1	-1	3	57	2	2	
48	46	9/16	3/16		1/8	3/2	1	4	64	2	1	
48	46	9/16	1/16		1/16	1		0	72	1	1	
48	46	5/8	1/16		1/16	1		3	69	1	1	
48	46	11/16	1/16		1/16	1		8	56	2	2	
48	46	11/16	1/16		1/16	1		4	76	1	1	
49	47	0	3/16		1/8	3/2	1	3	57	2	2	
49	47	0	1/8		1/8	1	-1	4	64	2	1	
49	47	0	1/16		1/16	1		0	72	1	1	
49	47	1/16	1/16		1/16	1		3	69	1	1	
49	47	1/8	1/16		1/16	1		-1	65	2	1	
49	47	1/8	1/16		1/16	1		2	74	1	1	
49	47	3/16	1/8		1/8	1	-1	3	57	2	2	
49	47	3/16	3/16		1/8	3/2	1	4	64	2	1	
49	47	3/16	1/16		1/16	1		0	72	1	1	
49	47	1/4	1/16		1/16	1		3	69	1	1	
49	47	5/16	1/16		1/16	1		8	56	2	2	
49	47	5/16	1/16		1/16	1		4	76	1	1	
49	47	3/8	1/8		1/8	1		3	57	2	2	
49	47	3/8	1/16		1/16	1	-1	4	64	2	1	
49	47	3/8	1/16		1/16	1		7	73	1	1	
49	47	7/16	1/16		1/16	1		7	61	2	1	
49	47	7/16	1/16		1/16	1		4	76	1	1	
49	47	1/2	1/16		1/16	1		4	64	2	1	
49	47	1/2	1/16		1/16	1		1	79	1	1	
49	47	9/16	1/16		1/16	1		7	61	2	1	
49	47	9/16	1/8		1/8	1		3	69	1	1	
49	47	5/8	1/16		1/16	1		3	57	2	1	
49	47	11/16	1/16		1/16	1		2	62	2	1	
49	47	11/16	1/16		1/16	1		6	78	1	1	
50	48	0	1/16		1/16	1		5	59	1	2	
50	48	0	1/16		1/16	1		2	74	1	1	
50	48	1/16	1/16		1/16	1		2	62	1	2	
50	48	1/16	1/16		1/16	1		6	78	1	1	
50	48	1/8	1/16		1/16	1		6	66	1	2	
50	48	1/8	1/16		1/16	1		3	81	1	1	
50	48	3/16	1/16		1/16	1		2	62	1	2	
50	48	3/16	1/8		1/8	1		5	71	1	1	
50	48	1/4	1/16		1/16	1		5	59	1	2	
50	48	5/16	1/16		1/16	1		4	64	1	2	
50	48	5/16	1/16		1/16	1		1	79	1	1	
50	48	3/8	1/16		1/16	1		7	61	1	2	
50	48	3/8	1/16		1/16	1		4	76	1	1	
50	48	7/16	1/16		1/16	1		4	64	1	2	
50	48	7/16	1/16		1/16	1		1	79	1	1	
50	48	1/2	1/16		1/16	1		1	67	1	2	
50	48	1/2	1/16		1/16	1		5	83	1	1	
50	48	9/16	1/16		1/16	1		4	64	1	2	
50	48	9/16	1/16		1/16	1		7	73	1	1	
50	48	5/8	1/16		1/16	1		7	61	1	2	
50	48	5/8	1/16		1/16	1		3	81	1	1	
50	48	11/16	1/16		1/16	1		4	64	1	2	
50	48	11/16	1/16		1/16	1		1	79	1	1	
51	49	0	1/8		1/8	1		2	62	1	2	
51	49	0	1/16		1/16	1		6	78	1	1	
51	49	1/16	1/16		1/16	1		2	74	1	1	
51	49	1/8	1/16		1/16	1		5	71	1	2	
51	49	1/8	1/16		1/16	1		1	79	1	1	
51	49	3/16	1/8		1/8	1		3	69	1	2	
51	49	3/16	1/16		1/16	1		6	78	1	1	
51	49	1/4	1/16		1/16	1		2	74	1	1	
51	49	5/16	1/16		1/16	1		7	61	1	2	
51	49	5/16	1/16		1/16	1		3	81	1	1	
51	49	3/8	1/8		1/8	1		2	62	1	2	
51	49	3/8	1/16		1/16	1		6	78	1	1	
51	49	7/16	1/16		1/16	1		2	74	1	1	
51	49	1/2	1/16		1/16	1		5	71	1	2	
51	49	1/2	1/16		1/16	1		1	79	1	1	
51	49	9/16	1/8		1/8	1		3	69	1	2	
