mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
21	18	141/2	149/2	0.25		9/16	9/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	529
21	18	141/2	149/2	0.125		9/16	9/16	4/4	1	2	1/32	1/32	1		5	83	B5	5	513
21	18	565/8	597/8	0.125		19/32	19/32	4/4	1	2	1/32	1/32	1		0	84	C6	6	514
21	18	283/4	299/4	0.25		5/8	5/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	530
21	18	283/4	299/4	0.25		5/8	5/8	4/4	1	2	1/16	1/16	1		6	78	F#5	5	515
21	18	71	75	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	531
21	18	71	75	0.125		11/16	11/16	4/4	1	2	1/32	1/32	1		1	79	G5	5	516
21	18	569/8	601/8	0.125		23/32	23/32	4/4	1	2	1/32	1/32	1		3	81	A5	5	517
21	18	285/4	301/4	0.25		3/4	3/4	4/4	2	1	1/16	1/16	1		4	64	E4	4	532
21	18	285/4	301/4	0.5		3/4	3/4	4/4	1	2	1/8	1/8	1		2	74	D5	5	518
21	18	143/2	151/2	0.25		13/16	13/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	533
21	18	287/4	303/4	0.25		7/8	7/8	4/4	2	1	1/16	1/16	1		1	67	G4	4	534
21	18	287/4	303/4	0.125		7/8	7/8	4/4	1	2	1/32	1/32	1		0	72	C5	5	519
21	18	575/8	607/8	0.125		29/32	29/32	4/4	1	2	1/32	1/32	1		5	71	B4	4	520
21	18	72	76	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		6	66	F#4	4	535
21	18	72	76	0.25		15/16	15/16	4/4	1	2	1/16	1/16	1		0	72	C5	5	521
22	19	289/4	305/4	0.75		0	0	4/4	2	1	3/16	1/8	3/2		1	67	G4	4	550
22	19	289/4	305/4	0.25		0	0	4/4	1	2	1/16	1/16	1		5	71	B4	4	536
22	19	145/2	153/2	0.25		1/16	1/16	4/4	1	2	1/16	1/16	1		2	74	D5	5	537
22	19	291/4	307/4	0.25		1/8	1/8	4/4	1	2	1/16	1/16	1		4	76	E5	5	538
22	19	73	77	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		6	66	F#4	4	551
22	19	73	77	0.25		3/16	3/16	4/4	1	2	1/16	1/16	1		6	78	F#5	5	539
22	19	293/4	309/4	0.25		1/4	1/4	4/4	2	1	1/16	1/16	1		4	64	E4	4	552
22	19	293/4	309/4	0.75		1/4	1/4	4/4	1	2	3/16	1/8	3/2		1	79	G5	5	540
22	19	147/2	155/2	0.25		5/16	5/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	553
22	19	295/4	311/4	0.25		3/8	3/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	554
22	19	74	78	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	555
22	19	74	78	0.25		7/16	7/16	4/4	1	2	1/16	1/16	1		1	79	G5	5	541
22	19	297/4	313/4	0.25		1/2	1/2	4/4	2	1	1/16	1/16	1		3	57	A3	3	556
22	19	297/4	313/4	0.25		1/2	1/2	4/4	1	2	1/16	1/16	1		1	79	G5	5	542
22	19	149/2	157/2	0.25		9/16	9/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	557
22	19	149/2	157/2	0.25		9/16	9/16	4/4	1	2	1/16	1/16	1		6	78	F#5	5	543
22	19	299/4	315/4	0.25		5/8	5/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	558
22	19	299/4	315/4	0.25		5/8	5/8	4/4	1	2	1/16	1/16	1		3	81	A5	5	544
22	19	75	79	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	559
22	19	75	79	0.25		11/16	11/16	4/4	1	2	1/16	1/16	1		1	79	G5	5	545
22	19	301/4	317/4	0.25		3/4	3/4	4/4	2	1	1/16	1/16	1		3	57	A3	3	560
22	19	301/4	317/4	0.25		3/4	3/4	4/4	1	2	1/16	1/16	1		6	78	F#5	5	546
22	19	151/2	159/2	0.25		13/16	13/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	561
22	19	151/2	159/2	0.25		13/16	13/16	4/4	1	2	1/16	1/16	1		4	76	E5	5	547
22	19	303/4	319/4	0.25		7/8	7/8	4/4	2	1	1/16	1/16	1		6	54	F#3	3	562
22	19	303/4	319/4	0.25		7/8	7/8	4/4	1	2	1/16	1/16	1		9	75	D#5	5	548
22	19	76	80	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		4	52	E3	3	563
22	19	76	80	0.25		15/16	15/16	4/4	1	2	1/16	1/16	1		4	76	E5	5	549
23	20	305/4	321/4	0.75		0	0	4/4	2	1	3/16	1/8	3/2		5	59	B3	3	580
23	20	305/4	321/4	0.25		0	0	4/4	1	1	1/16	1/16	1		6	66	F#4	4	564
23	20	153/2	161/2	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		4	64	E4	4	565
23	20	307/4	323/4	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		6	66	F#4	4	566
23	20	77	81	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	581
23	20	77	81	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	567
23	20	309/4	325/4	0.25		1/4	1/4	4/4	2	1	1/16	1/16	1		5	59	B3	3	582
23	20	309/4	325/4	0.25		1/4	1/4	4/4	1	2	1/16	1/16	1		9	75	D#5	5	568
23	20	155/2	163/2	0.25		5/16	5/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	583
23	20	155/2	163/2	0.25		5/16	5/16	4/4	1	2	1/16	1/16	1		7	73	C#5	5	569
23	20	311/4	327/4	0.25		3/8	3/8	4/4	2	1	1/16	1/16	1		5	59	B3	3	584
23	20	311/4	327/4	0.25		3/8	3/8	4/4	1	2	1/16	1/16	1		9	75	D#5	5	570
23	20	78	82	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	585
23	20	78	82	0.25		7/16	7/16	4/4	1	2	1/16	1/16	1		6	78	F#5	5	571
23	20	313/4	329/4	0.75		1/2	1/2	4/4	2	1	3/16	1/8	3/2		6	54	F#3	3	586
23	20	313/4	329/4	0.25		1/2	1/2	4/4	1	2	1/16	1/16	1		3	69	A4	4	572
23	20	157/2	165/2	0.25		9/16	9/16	4/4	1	2	1/16	1/16	1		1	67	G4	4	573
23	20	315/4	331/4	0.25		5/8	5/8	4/4	1	2	1/16	1/16	1		3	69	A4	4	574
23	20	79	83	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	587
23	20	79	83	0.25		11/16	11/16	4/4	1	2	1/16	1/16	1		4	76	E5	5	575
23	20	317/4	333/4	0.25		3/4	3/4	4/4	2	1	1/16	1/16	1		6	54	F#3	3	588
23	20	317/4	333/4	0.25		3/4	3/4	4/4	1	2	1/16	1/16	1		9	75	D#5	5	576
23	20	159/2	167/2	0.25		13/16	13/16	4/4	2	1	1/16	1/16	1		4	52	E3	3	589
23	20	159/2	167/2	0.25		13/16	13/16	4/4	1	2	1/16	1/16	1		7	73	C#5	5	577
23	20	319/4	335/4	0.25		7/8	7/8	4/4	2	1	1/16	1/16	1		6	54	F#3	3	590
23	20	319/4	335/4	0.25		7/8	7/8	4/4	1	2	1/16	1/16	1		9	75	D#5	5	578
23	20	80	84	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	591
23	20	80	84	0.25		15/16	15/16	4/4	1	2	1/16	1/16	1		6	78	F#5	5	579
24	21	321/4	337/4	0.75		0	0	4/4	2	1	3/16	1/8	3/2		9	51	D#3	3	608
24	21	321/4	337/4	0.25		0	0	4/4	1	2	1/16	1/16	1		0	72	C5	5	597
24	21	161/2	169/2	0.25		1/16	1/16	4/4	1	2	1/16	1/16	1		5	71	B4	4	598
24	21	323/4	339/4	0.25		1/8	1/8	4/4	1	2	1/16	1/16	1		0	72	C5	5	599
24	21	81	85	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		4	52	E3	3	609
24	21	81	85	0.25		3/16	3/16	4/4	1	2	1/16	1/16	1		4	76	E5	5	600
24	21	325/4	341/4	0.25		1/4	1/4	4/4	2	1	1/16	1/16	1		6	54	F#3	3	610
24	21	325/4	341/4	0.25		1/4	1/4	4/4	1	2	1/16	1/16	1		9	75	D#5	5	601
24	21	163/2	171/2	0.25		5/16	5/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	611
24	21	163/2	171/2	0.25		5/16	5/16	4/4	1	2	1/16	1/16	1		7	73	C#5	5	602
24	21	327/4	343/4	0.25		3/8	3/8	4/4	2	1	1/16	1/16	1		6	54	F#3	3	612
24	21	327/4	343/4	0.25		3/8	3/8	4/4	1	2	1/16	1/16	1		9	75	D#5	5	603
24	21	82	86	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	613
24	21	82	86	0.25		7/16	7/16	4/4	1	2	1/16	1/16	1		6	78	F#5	5	604
24	21	329/4	345/4	0.25		1/2	1/2	4/4	2	1	1/16	1/16	1		3	57	A3	3	614
24	21	329/4	345/4	0.75		1/2	1/2	4/4	1	1	3/16	1/8	3/2		5	71	B4	4	592
24	21	329/4	345/4	1.0		1/2	1/2	4/4	1	2	1/4	1/4	1	1	5	71	B4	4	605
24	21	165/2	173/2	0.25		9/16	9/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	615
24	21	331/4	347/4	0.25		5/8	5/8	4/4	2	1	1/16	1/16	1		5	59	B3	3	616
24	21	83	87	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	617
24	21	83	87	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		9	75	D#5	5	593
24	21	333/4	349/4	0.25		3/4	3/4	4/4	2	1	1/16	1/16	1		1	55	G3	3	618
24	21	333/4	349/4	0.75		3/4	3/4	4/4	1	2	3/16	1/8	3/2	-1	5	71	B4	4	606
24	21	333/4	349/4	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		4	76	E5	5	594
24	21	167/2	175/2	0.25		13/16	13/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	619
24	21	167/2	175/2	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	595
24	21	335/4	351/4	0.25		7/8	7/8	4/4	2	1	1/16	1/16	1		4	52	E3	3	620
24	21	335/4	351/4	0.5		7/8	7/8	4/4	1	1	1/8	1/8	1	1	1	79	G5	5	596
24	21	84	88	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		2	50	D3	3	621
24	21	84	88	0.25		15/16	15/16	4/4	1	2	1/16	1/16	1		5	71	B4	4	607
25	22	337/4	353/4	0.25		0	0	4/4	2	1	1/16	1/16	1		7	49	C#3	3	640
25	22	337/4	353/4	0.75		0	0	4/4	1	2	3/16	1/8	3/2		4	76	E5	5	636
25	22	337/4	353/4	0.25		0	0	4/4	1	1	1/16	1/16	1	-1	1	79	G5	5	622
25	22	169/2	177/2	0.25		1/16	1/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	641
25	22	169/2	177/2	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	623
25	22	339/4	355/4	0.25		1/8	1/8	4/4	2	1	1/16	1/16	1		10	58	A#3	3	642
25	22	339/4	355/4	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		1	79	G5	5	624
25	22	85	89	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		4	64	E4	4	643
25	22	85	89	0.25		3/16	3/16	4/4	1	2	1/16	1/16	1		2	74	D5	5	637
25	22	85	89	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	625
25	22	341/4	357/4	0.25		1/4	1/4	4/4	2	1	1/16	1/16	1		4	64	E4	4	644
25	22	341/4	357/4	0.75		1/4	1/4	4/4	1	2	3/16	1/8	3/2		0	72	C5	5	638
25	22	341/4	357/4	0.75		1/4	1/4	4/4	1	2	3/16	1/8	3/2		6	78	F#5	5	638
25	22	341/4	357/4	0.75		1/4	1/4	4/4	1	1	3/16	1/8	3/2		3	81	A5	5	626
25	22	171/2	179/2	0.25		5/16	5/16	4/4	2	1	1/16	1/16	1		9	63	D#4	4	645
25	22	343/4	359/4	0.25		3/8	3/8	4/4	2	1	1/16	1/16	1		4	64	E4	4	646
25	22	86	90	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		7	61	C#4	4	647
25	22	86	90	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		3	81	A5	5	627
25	22	345/4	361/4	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		9	63	D#4	4	648
25	22	345/4	361/4	0.25		1/2	1/2	4/4	1	2	1/16	1/16	1		5	71	B4	4	639
25	22	345/4	361/4	0.25		1/2	1/2	4/4	1	2	1/16	1/16	1		6	78	F#5	5	639
25	22	345/4	361/4	0.25		1/2	1/2	4/4	1	1	1/16	1/16	1		3	81	A5	5	628
25	22	173/2	181/2	0.25		9/16	9/16	4/4	1	1	1/16	1/16	1		0	84	C6	6	629
25	22	347/4	363/4	0.5		5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	649
25	22	347/4	363/4	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		5	83	B5	5	630
25	22	87	91	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		3	81	A5	5	631
25	22	349/4	365/4	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		1	79	G5	5	632
25	22	175/2	183/2	0.25		13/16	13/16	4/4	2	1	1/16	1/16	1		4	64	E4	4	650
25	22	175/2	183/2	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	633
25	22	351/4	367/4	0.25		7/8	7/8	4/4	2	1	1/16	1/16	1		6	66	F#4	4	651
25	22	351/4	367/4	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		4	76	E5	5	634
25	22	88	92	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		1	67	G4	4	652
25	22	88	92	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	635
26	23	353/4	369/4	0.75		0	0	4/4	2	2	3/16	1/8	3/2		3	69	A4	4	669
26	23	353/4	369/4	0.25		0	0	4/4	1	1	1/16	1/16	1		0	72	C5	5	653
26	23	177/2	185/2	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		5	83	B5	5	654
26	23	355/4	371/4	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		3	81	A5	5	655
26	23	89	93	0.25		3/16	3/16	4/4	2	2	1/16	1/16	1		1	67	G4	4	670
26	23	89	93	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		0	84	C6	6	656
26	23	357/4	373/4	0.25		1/4	1/4	4/4	2	2	1/16	1/16	1		6	66	F#4	4	671
26	23	357/4	373/4	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		4	76	E5	5	657
26	23	179/2	187/2	0.25		5/16	5/16	4/4	2	2	1/16	1/16	1		5	59	B3	3	672
26	23	179/2	187/2	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		9	75	D#5	5	658
26	23	359/4	375/4	0.25		3/8	3/8	4/4	2	2	1/16	1/16	1		7	61	C#4	4	673
26	23	359/4	375/4	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		7	73	C#5	5	659
26	23	90	94	0.25		7/16	7/16	4/4	2	2	1/16	1/16	1		9	63	D#4	4	674
26	23	90	94	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	660
26	23	361/4	377/4	0.5		1/2	1/2	4/4	2	2	1/8	1/8	1		4	64	E4	4	675
26	23	361/4	377/4	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	667
26	23	361/4	377/4	0.5		1/2	1/2	4/4	1	2	1/8	1/8	1		5	71	B4	4	665
26	23	361/4	377/4	0.5		1/2	1/2	4/4	1	2	1/8	1/8	1		4	76	E5	5	665
26	23	361/4	377/4	0.75		1/2	1/2	4/4	1	1	3/16	1/8	3/2		1	79	G5	5	661
26	23	363/4	379/4	0.5		5/8	5/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	676
26	23	91	95	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		3	81	A5	5	662
26	23	365/4	381/4	0.5		3/4	3/4	4/4	2	2	1/8	1/8	1		5	59	B3	3	677
26	23	365/4	381/4	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	668
26	23	365/4	381/4	1.0		3/4	3/4	4/4	1	2	1/4	1/4	1		9	75	D#5	5	666
26	23	365/4	381/4	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		6	78	F#5	5	663
26	23	367/4	383/4	0.5		7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	678
26	23	92	96	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	664
27	24	369/4	385/4	2.0		0	0	4/4	2	2	1/2	1/2	1	1	4	52	E3	3	700
27	24	369/4	385/4	2.0		0	0	4/4	1	1	1/2	1/2	1		4	76	E5	5	679
27	24	185/2	193/2	0.25		1/16	1/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	693
27	24	371/4	387/4	0.5		1/8	1/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	694
27	24	93	97	0.25		3/16	3/16	4/4	1	2	1/16	1/16	1		2	74	D5	5	685
27	24	373/4	389/4	0.5		1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	695
27	24	373/4	389/4	0.25		1/4	1/4	4/4	1	2	1/16	1/16	1		0	72	C5	5	686
27	24	187/2	195/2	0.25		5/16	5/16	4/4	1	2	1/16	1/16	1		5	71	B4	4	687
27	24	375/4	391/4	0.5		3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	696
27	24	375/4	391/4	0.25		3/8	3/8	4/4	1	2	1/16	1/16	1		3	69	A4	4	688
27	24	94	98	0.25		7/16	7/16	4/4	1	2	1/16	1/16	1		1	67	G4	4	689
27	24	377/4	393/4	1.0		1/2	1/2	4/4	2	2	1/4	1/4	1	0	4	52	E3	3	701
27	24	377/4	393/4	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	697
27	24	377/4	393/4	0.25		1/2	1/2	4/4	1	1	1/16	1/16	1		6	66	F#4	4	680
27	24	377/4	393/4	0.25		1/2	1/2	4/4	1	2	1/16	1/16	1	1	6	66	F#4	4	690
27	24	189/2	197/2	0.75		9/16	9/16	4/4	1	2	3/16	1/8	3/2	-1	6	66	F#4	4	691
27	24	189/2	197/2	0.25		9/16	9/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	681
27	24	189/2	197/2	0.75		9/16	9/16	4/4	1	2	3/16	1/8	3/2		3	69	A4	4	691
27	24	379/4	395/4	0.5		5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	698
27	24	379/4	395/4	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		4	76	E5	5	682
27	24	95	99	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		9	75	D#5	5	683
27	24	381/4	397/4	0.75		3/4	3/4	4/4	2	2	3/16	1/8	3/2	-1	4	52	E3	3	702
27	24	381/4	397/4	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		5	59	B3	3	699
27	24	381/4	397/4	0.75		3/4	3/4	4/4	1	2	3/16	1/8	3/2		8	68	G#4	4	692
27	24	381/4	397/4	0.75		3/4	3/4	4/4	1	2	3/16	1/8	3/2		5	71	B4	4	692
27	24	381/4	397/4	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		4	76	E5	5	684
