mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
29	26	104	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-2	46	Bb2	2	293
29	26	104	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		1	67	G4	4	287
29	26	105	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		3	45	A2	2	294
29	26	105	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		-2	70	Bb4	4	288
29	26	211/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		3	69	A4	4	289
30	27	106	1.0		0	0	2/2	2	1	1/4		1/4	1		1	43	G2	2	303
30	27	106	0.5		0	0	2/2	1	1	1/8		1/8	1		-2	70	Bb4	4	295
30	27	213/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		6	66	F#4	4	296
30	27	107	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		1	67	G4	4	297
30	27	215/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		2	62	D4	4	298
30	27	108	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-1	41	F2	2	304
30	27	108	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		5	71	B4	4	299
30	27	217/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		-1	65	F4	4	300
30	27	109	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		1	67	G4	4	301
30	27	219/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		2	62	D4	4	302
31	28	110	1.0		0	0	2/2	2	1	1/4		1/4	1		-3	39	Eb2	2	313
31	28	110	0.5		0	0	2/2	1	1	1/8		1/8	1		0	72	C5	5	305
31	28	221/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		2	62	D4	4	306
31	28	111	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		1	55	G3	3	314
31	28	111	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		-3	63	Eb4	4	307
31	28	223/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		-1	53	F3	3	315
31	28	223/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		1	67	G4	4	308
31	28	112	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-3	51	Eb3	3	316
31	28	112	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		0	72	C5	5	309
31	28	225/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		1	67	G4	4	310
31	28	113	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		2	50	D3	3	317
31	28	113	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		2	74	D5	5	311
31	28	227/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		1	67	G4	4	312
32	29	114	1.0		0	0	2/2	2	1	1/4		1/4	1		0	48	C3	3	326
32	29	114	0.5		0	0	2/2	1	1	1/8		1/8	1		-3	75	Eb5	5	318
32	29	229/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	319
32	29	115	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		0	72	C5	5	320
32	29	231/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		1	67	G4	4	321
32	29	116	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-2	46	Bb2	2	327
32	29	116	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		4	76	E5	5	322
32	29	233/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		-2	70	Bb4	4	323
32	29	117	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		0	72	C5	5	324
32	29	235/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		1	67	G4	4	325
33	30	118	1.0		0	0	2/2	2	1	1/4		1/4	1		3	45	A2	2	336
33	30	118	0.5		0	0	2/2	1	1	1/8		1/8	1		-1	77	F5	5	328
33	30	237/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		1	67	G4	4	329
33	30	119	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		0	60	C4	4	337
33	30	119	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		3	69	A4	4	330
33	30	239/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		-2	58	Bb3	3	338
33	30	239/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	331
33	30	120	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		3	57	A3	3	339
33	30	120	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		6	78	F#5	5	332
33	30	241/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	333
33	30	121	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		1	55	G3	3	340
33	30	121	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		1	79	G5	5	334
33	30	243/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	335
34	31	122	1.0		0	0	2/2	2	1	1/4		1/4	1		6	54	F#3	3	349
34	31	122	0.5		0	0	2/2	1	1	1/8		1/8	1		3	81	A5	5	341
34	31	245/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	342
34	31	123	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		6	78	F#5	5	343
34	31	247/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	344
34	31	124	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		4	52	E3	3	350
34	31	124	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		-2	82	Bb5	5	345
34	31	249/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		6	78	F#5	5	346
34	31	125	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		1	79	G5	5	347
34	31	251/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	348
35	32	126	1.0		0	0	2/2	2	1	1/4		1/4	1		2	50	D3	3	359
35	32	126	0.5		0	0	2/2	1	1	1/8		1/8	1		0	84	C6	6	351
35	32	253/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		3	81	A5	5	352
35	32	127	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		6	54	F#3	3	360
35	32	127	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		2	74	D5	5	353
35	32	255/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		0	84	C6	6	354
35	32	128	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		1	55	G3	3	361
35	32	128	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		-2	82	Bb5	5	355
35	32	257/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		3	81	A5	5	356
35	32	129	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		3	57	A3	3	362
35	32	129	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		1	79	G5	5	357
35	32	259/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		6	78	F#5	5	358
36	33	130	1.0		0	0	2/2	2	1	1/4		1/4	1		-2	58	Bb3	3	370
36	33	130	0.5		0	0	2/2	1	1	1/8		1/8	1		1	79	G5	5	363
36	33	261/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	364
36	33	131	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		0	60	C4	4	371
36	33	131	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		-3	75	Eb5	5	365
36	33	263/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	366
36	33	132	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		2	62	D4	4	372
36	33	132	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		-2	70	Bb4	4	367
36	33	133	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		2	50	D3	3	373
36	33	133	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		3	69	A4	4	368
36	33	267/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		1	67	G4	4	369
37	34	134	2.0		0	0	2/2	2	1	1/2		1/2	1		1	43	G2	2	375
37	34	134	2.0		0	0	2/2	1	1	1/2		1/2	1		1	67	G4	4	374
