mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
57	55	165	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		4	76	E5	5	576
58	56	331/2	0.5		0	0	6/8	2	1	1/8	1/8	1		9	63	D#4	4	589
58	56	331/2	0.5		0	0	6/8	1	1	1/8	1/8	1		6	78	F#5	5	583
58	56	166	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		4	64	E4	4	590
58	56	166	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		1	79	G5	5	584
58	56	333/2	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		6	66	F#4	4	591
58	56	333/2	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		3	81	A5	5	585
58	56	167	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		6	66	F#4	4	592
58	56	167	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		3	81	A5	5	586
58	56	335/2	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		4	64	E4	4	593
58	56	335/2	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		1	79	G5	5	587
58	56	168	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		6	66	F#4	4	594
58	56	168	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		3	81	A5	5	588
59	57	337/2	0.5		0	0	6/8	2	1	1/8	1/8	1		1	67	G4	4	601
59	57	337/2	0.5		0	0	6/8	1	1	1/8	1/8	1		5	83	B5	5	595
59	57	169	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		3	57	A3	3	602
59	57	169	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		7	73	C#5	5	596
59	57	339/2	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		5	59	B3	3	603
59	57	339/2	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		9	75	D#5	5	597
59	57	170	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		7	61	C#4	4	604
59	57	170	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		4	76	E5	5	598
59	57	341/2	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		9	63	D#4	4	605
59	57	341/2	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		6	78	F#5	5	599
59	57	171	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		4	64	E4	4	606
59	57	171	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		1	79	G5	5	600
60	58	343/2	0.5		0	0	6/8	2	1	1/8	1/8	1		6	66	F#4	4	613
60	58	343/2	0.5		0	0	6/8	1	1	1/8	1/8	1		3	81	A5	5	607
60	58	172	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		1	55	G3	3	614
60	58	172	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		5	71	B4	4	608
60	58	345/2	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		3	57	A3	3	615
60	58	345/2	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		7	73	C#5	5	609
60	58	173	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		5	59	B3	3	616
60	58	173	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		9	75	D#5	5	610
60	58	347/2	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		7	61	C#4	4	617
60	58	347/2	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		4	76	E5	5	611
60	58	174	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		9	63	D#4	4	618
60	58	174	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		6	78	F#5	5	612
61	59	349/2	1.0		0	0	6/8	2	1	1/4	1/4	1		4	64	E4	4	625
61	59	349/2	0.5		0	0	6/8	1	1	1/8	1/8	1		1	79	G5	5	619
61	59	175	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		3	81	A5	5	620
61	59	351/2	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		3	57	A3	3	626
61	59	351/2	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		5	83	B5	5	621
61	59	176	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		5	59	B3	3	627
61	59	176	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		5	71	B4	4	622
61	59	353/2	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		4	76	E5	5	623
61	59	177	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		5	47	B2	2	628
61	59	177	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		9	75	D#5	5	624
62	60	355/2	0.5		0	0	6/8	2	1	1/8	1/8	1		4	52	E3	3	631
62	60	355/2	1.5		0	0	6/8	1	1	3/8	1/4	3/2		4	76	E5	5	629
62	60	178	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		6	54	F#3	3	632
62	60	357/2	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		1	55	G3	3	633
62	60	179	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		1	55	G3	3	634
62	60	359/2	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		3	57	A3	3	635
62	60	180	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	636
62	60	180	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		4	76	E5	5	630
63	61	361/2	1.5		0	0	6/8	2	1	3/8	1/4	3/2		7	49	C#3	3	643
63	61	361/2	0.5		0	0	6/8	1	1	1/8	1/8	1		4	76	E5	5	637
63	61	181	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		7	73	C#5	5	638
63	61	363/2	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		3	69	A4	4	639
63	61	182	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		1	67	G4	4	640
63	61	365/2	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-1	65	F4	4	641
63	61	183	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		3	45	A2	2	644
63	61	183	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		4	64	E4	4	642
64	62	367/2	0.5		0	0	6/8	2	1	1/8	1/8	1		2	50	D3	3	651
64	62	367/2	0.5		0	0	6/8	1	1	1/8	1/8	1		-1	65	F4	4	645
64	62	184	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	652
64	62	184	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		2	62	D4	4	646
64	62	369/2	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		3	57	A3	3	653
64	62	369/2	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-1	65	F4	4	647
64	62	185	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		2	62	D4	4	654
64	62	185	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		3	69	A4	4	648
64	62	371/2	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-1	65	F4	4	649
64	62	186	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		0	48	C3	3	655
64	62	186	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		3	69	A4	4	650
65	63	373/2	1.5		0	0	6/8	2	1	3/8	1/4	3/2		5	47	B2	2	662
65	63	373/2	0.5		0	0	6/8	1	1	1/8	1/8	1		2	74	D5	5	656
65	63	187	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		5	71	B4	4	657
65	63	375/2	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		1	67	G4	4	658
65	63	188	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-1	65	F4	4	659
65	63	377/2	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		4	64	E4	4	660
65	63	189	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	43	G2	2	663
65	63	189	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		2	62	D4	4	661
66	64	379/2	0.5		0	0	6/8	2	1	1/8	1/8	1		0	48	C3	3	670
66	64	379/2	0.5		0	0	6/8	1	1	1/8	1/8	1		4	64	E4	4	664
66	64	190	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		4	52	E3	3	671
66	64	190	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		0	60	C4	4	665
66	64	381/2	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		1	55	G3	3	672
66	64	381/2	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		4	64	E4	4	666
66	64	191	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		0	60	C4	4	673
66	64	191	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		1	67	G4	4	667
66	64	383/2	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		4	64	E4	4	668
66	64	192	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		5	47	B2	2	674
66	64	192	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		1	67	G4	4	669
67	65	385/2	1.5		0	0	6/8	2	1	3/8	1/4	3/2		3	45	A2	2	681
67	65	385/2	0.5		0	0	6/8	1	1	1/8	1/8	1		0	72	C5	5	675
67	65	193	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		3	69	A4	4	676
67	65	387/2	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-1	65	F4	4	677
67	65	194	1.5		3/8	3/8	6/8	2	1	3/8	1/4	3/2	1	3	57	A3	3	682
67	65	194	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		4	64	E4	4	678
67	65	389/2	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		2	62	D4	4	679
67	65	195	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		0	60	C4	4	680
68	66	391/2	1.5		0	0	6/8	2	1	3/8	1/4	3/2	-1	3	57	A3	3	689
68	66	391/2	0.5		0	0	6/8	1	1	1/8	1/8	1		5	71	B4	4	683
68	66	196	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		8	68	G#4	4	684
68	66	393/2	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		4	64	E4	4	685
68	66	197	1.5		3/8	3/8	6/8	2	1	3/8	1/4	3/2		8	56	G#3	3	690
68	66	197	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		2	62	D4	4	686
68	66	395/2	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		0	60	C4	4	687
68	66	198	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		5	59	B3	3	688
69	67	397/2	1.5		0	0	6/8	2	1	3/8	1/4	3/2		3	57	A3	3	697
69	67	397/2	0.5		0	0	6/8	1	1	1/8	1/8	1		0	60	C4	4	691
69	67	199	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		4	64	E4	4	692
69	67	399/2	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		3	69	A4	4	693
69	67	200	1.5		3/8	3/8	6/8	2	1	3/8	1/4	3/2		-1	53	F3	3	698
69	67	200	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		2	62	D4	4	694
69	67	401/2	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		5	71	B4	4	695
69	67	201	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		3	69	A4	4	696
70	68	403/2	1.5		0	0	6/8	2	1	3/8	1/4	3/2		4	52	E3	3	704
70	68	403/2	0.5		0	0	6/8	1	1	1/8	1/8	1		8	68	G#4	4	699
70	68	202	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		3	69	A4	4	700
70	68	405/2	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		5	71	B4	4	701
70	68	203	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		4	40	E2	2	705
70	68	203	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		4	64	E4	4	702
70	68	407/2	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		6	42	F#2	2	706
70	68	204	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		8	44	G#2	2	707
70	68	204	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		5	71	B4	4	703
71	69	409/2	0.5		0	0	6/8	2	1	1/8	1/8	1		3	45	A2	2	714
71	69	409/2	0.5		0	0	6/8	1	1	1/8	1/8	1		0	72	C5	5	708
71	69	205	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		5	47	B2	2	715
71	69	205	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	709
71	69	411/2	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		0	48	C3	3	716
71	69	411/2	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		4	76	E5	5	710
71	69	206	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		8	44	G#2	2	717
71	69	206	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		4	64	E4	4	711
71	69	413/2	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		3	45	A2	2	718
71	69	413/2	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		6	66	F#4	4	712
71	69	207	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		5	47	B2	2	719
71	69	207	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		8	68	G#4	4	713
72	70	415/2	0.5		0	0	6/8	2	1	1/8	1/8	1		0	48	C3	3	726
72	70	415/2	0.5		0	0	6/8	1	1	1/8	1/8	1		3	69	A4	4	720
72	70	208	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		2	50	D3	3	727
72	70	208	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		5	71	B4	4	721
72	70	417/2	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		4	52	E3	3	728
72	70	417/2	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		0	72	C5	5	722
72	70	209	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		4	52	E3	3	729
72	70	209	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		8	68	G#4	4	723
72	70	419/2	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		6	54	F#3	3	730
72	70	419/2	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		3	69	A4	4	724
72	70	210	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		8	56	G#3	3	731
72	70	210	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		5	71	B4	4	725
73	71	421/2	0.5		0	0	6/8	2	1	1/8	1/8	1		3	57	A3	3	738
73	71	421/2	0.5		0	0	6/8	1	1	1/8	1/8	1		0	72	C5	5	732
73	71	211	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		5	59	B3	3	739
73	71	211	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	733
73	71	423/2	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		0	60	C4	4	740
73	71	423/2	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		4	76	E5	5	734
73	71	212	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		8	56	G#3	3	741
73	71	212	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		4	64	E4	4	735
73	71	425/2	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		3	57	A3	3	742
73	71	425/2	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		6	66	F#4	4	736
73	71	213	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		5	59	B3	3	743
73	71	213	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		8	68	G#4	4	737
74	72	427/2	0.5		0	0	6/8	1	2	1/8	1/8	1		0	60	C4	4	750
74	72	427/2	0.5		0	0	6/8	1	1	1/8	1/8	1		3	69	A4	4	744
74	72	214	0.5		1/8	1/8	6/8	1	2	1/8	1/8	1		2	62	D4	4	751
74	72	214	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		5	71	B4	4	745
74	72	429/2	0.5		1/4	1/4	6/8	1	2	1/8	1/8	1		4	64	E4	4	752
74	72	429/2	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		0	72	C5	5	746
74	72	215	0.5		3/8	3/8	6/8	1	2	1/8	1/8	1		4	64	E4	4	753
74	72	215	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		8	68	G#4	4	747
74	72	431/2	0.5		1/2	1/2	6/8	1	2	1/8	1/8	1		6	66	F#4	4	754
74	72	431/2	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		3	69	A4	4	748
74	72	216	0.5		5/8	5/8	6/8	1	2	1/8	1/8	1		8	68	G#4	4	755
74	72	216	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		5	71	B4	4	749
75	73	433/2	1.0		0	0	6/8	1	2	1/4	1/4	1		3	69	A4	4	762
75	73	433/2	0.5		0	0	6/8	1	1	1/8	1/8	1		0	72	C5	5	756
75	73	217	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	757
75	73	435/2	0.5		1/4	1/4	6/8	1	2	1/8	1/8	1		2	62	D4	4	763
75	73	435/2	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		4	76	E5	5	758
75	73	218	1.0		3/8	3/8	6/8	1	2	1/4	1/4	1		4	64	E4	4	764
75	73	218	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		0	72	C5	5	759
75	73	437/2	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		5	71	B4	4	760
75	73	219	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		4	52	E3	3	765
75	73	219	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		3	69	A4	4	761
76	74		1.5	1	0	0	6/8	2	1	3/8	1/4	3/2	1	3	57	A3	3	771
76	74		0.5	1	0	0	6/8	1	1	1/8	1/8	1		3	69	A4	4	766
76	74		0.5	1	1/8	1/8	6/8	1	1	1/8	1/8	1		4	64	E4	4	767
76	74		0.5	1	1/4	1/4	6/8	1	1	1/8	1/8	1		0	60	C4	4	768
76	74		0.5	1	3/8	3/8	6/8	2	1	1/8	1/8	1	-1	3	57	A3	3	772
76	74		1.0	1	3/8	3/8	6/8	1	1	1/4	1/4	1		3	57	A3	3	769
76	74		0.5	1	1/2	1/2	6/8	2	1	1/8	1/8	1		1	55	G3	3	773
76	74		0.5	1	5/8	5/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	774
76	74		0.5	1	5/8	5/8	6/8	1	1	1/8	1/8	1		1	67	G4	4	770
77	35		0.5	1	0	0	6/8	2	1	1/8	1/8	1		4	52	E3	3	780
77	35		1.0	1	0	0	6/8	1	1	1/4	1/4	1		0	72	C5	5	775
77	35		0.5	1	1/8	1/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	781
77	35		0.5	1	1/4	1/4	6/8	2	1	1/8	1/8	1		1	55	G3	3	782
77	35		0.5	1	1/4	1/4	6/8	1	1	1/8	1/8	1		0	72	C5	5	776
77	35		1.5	1	3/8	3/8	6/8	2	1	3/8	1/4	3/2		0	48	C3	3	783
77	35		0.5	1	3/8	3/8	6/8	1	1	1/8	1/8	1		0	72	C5	5	777
77	35		0.5	1	1/2	1/2	6/8	1	1	1/8	1/8	1		2	74	D5	5	778
77	35		0.5	1	5/8	5/8	6/8	1	1	1/8	1/8	1		4	76	E5	5	779
78	74	439/2	1.5	2	0	0	6/8	2	1	3/8	1/4	3/2	1	3	57	A3	3	789
78	74	439/2	0.5	2	0	0	6/8	1	1	1/8	1/8	1		3	69	A4	4	784
78	74	220	0.5	2	1/8	1/8	6/8	1	1	1/8	1/8	1		-1	65	F4	4	785
78	74	441/2	0.5	2	1/4	1/4	6/8	1	1	1/8	1/8	1		0	60	C4	4	786
78	74	221	0.5	2	3/8	3/8	6/8	2	1	1/8	1/8	1	-1	3	57	A3	3	790
78	74	221	1.0	2	3/8	3/8	6/8	1	1	1/4	1/4	1		3	57	A3	3	787
78	74	443/2	0.5	2	1/2	1/2	6/8	2	1	1/8	1/8	1		4	52	E3	3	791
78	74	222	0.5	2	5/8	5/8	6/8	2	1	1/8	1/8	1		0	48	C3	3	792
78	74	222	0.5	2	5/8	5/8	6/8	1	1	1/8	1/8	1		-1	65	F4	4	788
79	74		1.5	3	0	0	6/8	2	1	3/8	1/4	3/2	1	3	45	A2	2	797
79	74		0.5	3	0	0	6/8	1	1	1/8	1/8	1		3	69	A4	4	793
79	74		0.5	3	1/8	1/8	6/8	1	1	1/8	1/8	1		4	64	E4	4	794
79	74		0.5	3	1/4	1/4	6/8	1	1	1/8	1/8	1		0	60	C4	4	795
79	74		1.0	3	3/8	3/8	6/8	2	1	1/4	1/4	1	-1	3	45	A2	2	798
79	74		1.0	3	3/8	3/8	6/8	1	1	1/4	1/4	1		3	57	A3	3	796
