mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
18	16	253/4	1.0	3/4	3/4	4/4	2	1	iv6		E	vi		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
19	17	257/4	4.0	0	0	4/4	2	1	bII6		E	vi		bII6	bII		6					M	0	1	-1, -4, -5		-5	-1
20	18	273/4	1.0	0	0	4/4	2	1	iio6		E	vi		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
20	18	277/4	2.0	1/4	1/4	4/4	2	1	#viio64		E	vi		#viio64	#vii	o	64					o	0	1	-1, 5, 2		5	-1
20	18	285/4	0.5	3/4	3/4	4/4	2	1	#viio6		E	vi		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
20	18	287/4	0.5	7/8	7/8	4/4	2	1	V	V2	E	vi		V	V							M	0	1	1, 5, 2		1	1
21	19	289/4	1.5	0	0	4/4	2	1	i6		E	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
21	19	295/4	0.5	3/8	3/8	4/4	2	1	VIM43		E	vi		VIM43	VI	M	43					MM7	0	1	-3, 1, -4, 0		-4	-3
21	19	297/4	1.0	1/2	1/2	4/4	2	1	iio		E	vi		iio	ii	o						o	0	1	2, -1, -4		2	2
21	19	301/4	0.5	3/4	3/4	4/4	2	1	#viio6		E	vi		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
21	19	303/4	0.5	7/8	7/8	4/4	2	1	V43		E	vi		V43	V		43					Mm7	0	1	2, -1, 1, 5		1	2
22	20	305/4	0.5	0	0	4/4	2	1	i		E	vi		i	i							m	0	1	0, -3, 1		0	0
22	20	307/4	0.5	1/8	1/8	4/4	2	1	iv7		E	vi		iv7	iv		7					mm7	0	1	-1, -4, 0, -3		-1	-1
22	20	309/4	0.5	1/4	1/4	4/4	2	1	V(64)		E	vi		V(64)	V			64				M	0	1	1, 0, -3		1	1
22	20	311/4	0.5	3/8	3/8	4/4	2	1	V		E	vi		V	V							M	0	1	1, 5, 2		1	1
22	20	313/4	2.0	1/2	1/2	4/4	2	1	i|PAC}{		E	vi		i	i					PAC	}{	m	0	1	0, -3, 1		0	0
23	21	321/4	2.0	0	0	4/4	2	1	iv		E	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
23	21	329/4	2.0	1/2	1/2	4/4	2	1	I.V		E	I		V	V							M	0	0	1, 5, 2		1	1
24	22	337/4	2.0	0	0	4/4	2	1	I		E	I		I	I							M	0	0	0, 4, 1		0	0
24	22	345/4	1.0	1/2	1/2	4/4	2	1	ii6		E	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
24	22	349/4	1.0	3/4	3/4	4/4	2	1	ii		E	I		ii	ii							m	0	0	2, -1, 3		2	2
25	23	353/4	1.0	0	0	4/4	2	1	iii6		E	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
25	23	357/4	1.0	1/4	1/4	4/4	2	1	iii		E	I		iii	iii							m	0	0	4, 1, 5		4	4
25	23	361/4	1.0	1/2	1/2	4/4	2	1	IV6		E	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
25	23	365/4	1.0	3/4	3/4	4/4	2	1	IV		E	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
26	24	369/4	1.0	0	0	4/4	2	1	V65		E	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
26	24	373/4	1.0	1/4	1/4	4/4	2	1	V7		E	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
26	24	377/4	0.5	1/2	1/2	4/4	2	1	I		E	I		I	I							M	0	0	0, 4, 1		0	0
26	24	379/4	0.5	5/8	5/8	4/4	2	1	vi		E	I		vi	vi							m	0	0	3, 0, 4		3	3
26	24	381/4	0.5	3/4	3/4	4/4	2	1	ii6		E	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
26	24	383/4	0.5	7/8	7/8	4/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
27	25	385/4	1.5	0	0	4/4	2	1	I|PAC}{		E	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
27	25	391/4	0.5	3/8	3/8	4/4	2	1	V7/IV		E	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
27	25	393/4	1.5	1/2	1/2	4/4	2	1	IV		E	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
27	25	399/4	0.5	7/8	7/8	4/4	2	1	IVM7		E	I		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
28	26	401/4	1.5	0	0	4/4	2	1	V6/V		E	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
28	26	407/4	0.5	3/8	3/8	4/4	2	1	V7/V		E	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
28	26	409/4	1.5	1/2	1/2	4/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
28	26	415/4	2.5	7/8	7/8	4/4	2	1	V7		E	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
29	27	425/4	1.5	1/2	1/2	4/4	2	1	V2		E	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
29	27	431/4	0.5	7/8	7/8	4/4	2	1	V43		E	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
30	28	433/4	0.5	0	0	4/4	2	1	I6		E	I		I6	I		6					M	0	0	4, 1, 0		0	4
30	28	435/4	0.5	1/8	1/8	4/4	2	1	IV		E	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
30	28	437/4	0.5	1/4	1/4	4/4	2	1	V(64)		E	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
30	28	439/4	0.5	3/8	3/8	4/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
30	28	441/4	1.75	1/2	1/2	4/4	2	1	I|PAC}		E	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
