mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
49	49	579/4	0.75	3/16	3/16	12/16	2	1	#viio43	d	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
49	49	291/2	0.75	3/8	3/8	12/16	2	1	i6	d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
49	49	585/4	0.75	9/16	9/16	12/16	2	1	#viio65	d	i		#viio65	#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
50	50	147	0.75	0	0	12/16	2	1	i	d	i		i	i							m	1	1	0, -3, 1		0	0
50	50	591/4	0.75	3/16	3/16	12/16	2	1	#viio7	d	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
50	50	297/2	0.75	3/8	3/8	12/16	2	1	i6	d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
50	50	597/4	0.75	9/16	9/16	12/16	2	1	#vio	d	i		#vio	#vi	o						o	1	1	3, 0, -3		3	3
51	51	150	0.75	0	0	12/16	2	1	V43	d	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
51	51	603/4	0.75	3/16	3/16	12/16	2	1	V7	d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
51	51	303/2	0.75	3/8	3/8	12/16	2	1	i	d	i		i	i							m	1	1	0, -3, 1		0	0
51	51	609/4	0.75	9/16	9/16	12/16	2	1	iv	d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
52	52	153	0.75	0	0	12/16	2	1	V[#viio7|HC}{	d	i	V	#viio7	#vii	o	7			HC	}{	o7	1	1	5, 2, -1, -4		5	5
52	52	615/4	0.5	3/16	3/16	12/16	2	1	v6(2)	d	i	V	v6(2)	v		6	2				m	1	1	-2, 2, -4		1	-2
52	52	617/4	0.25	5/16	5/16	12/16	2	1	v6	d	i	V	v6	v		6					m	1	1	-2, 2, 1		1	-2
52	52	309/2	0.75	3/8	3/8	12/16	2	1	#vi%7	d	i	V	#vi%7	#vi	%	7					%7	1	1	3, 0, -3, 1		3	3
52	52	621/4	0.5	9/16	9/16	12/16	2	1	iv6(2)	d	i	V	iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4
52	52	623/4	0.25	11/16	11/16	12/16	2	1	iv6	d	i	V	iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
53	53	156	0.75	0	0	12/16	2	1	V7	d	i	V	V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
53	53	627/4	0.5	3/16	3/16	12/16	2	1	i(4)	d	i	V	i(4)	i			4				m	1	1	0, -1, 1		0	0
53	53	629/4	0.25	5/16	5/16	12/16	2	1	i	d	i	V	i	i							m	1	1	0, -3, 1		0	0
53	53	315/2	0.75	3/8	3/8	12/16	2	1	viio7/V	d	i	V	viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
53	53	633/4	0.5	9/16	9/16	12/16	2	1	bII6(2)	d	i	V	bII6(2)	bII		6	2				M	1	1	-1, -4, -3		-5	-1
53	53	635/4	0.25	11/16	11/16	12/16	2	1	bII6	d	i	V	bII6	bII		6					M	1	1	-1, -4, -5		-5	-1
54	54	159	0.75	0	0	12/16	2	1	#viio7/iv	d	i	V	#viio7/iv	#vii	o	7		iv			o7	1	1	4, 1, -2, -5		4	4
54	54	639/4	0.5	3/16	3/16	12/16	2	1	i6(b2)	d	i	V	i6(b2)	i		6	b2				m	1	1	-3, 1, -5		0	-3
54	54	641/4	0.25	5/16	5/16	12/16	2	1	i6	d	i	V	i6	i		6					m	1	1	-3, 1, 0		0	-3
54	54	321/2	0.75	3/8	3/8	12/16	2	1	ii%7	d	i	V	ii%7	ii	%	7					%7	1	1	2, -1, -4, 0		2	2
54	54	645/4	0.5	9/16	9/16	12/16	2	1	IV	d	i	V	IV	IV							M	1	1	-1, 3, 0		-1	-1
54	54	647/4	0.25	11/16	11/16	12/16	2	1	#viio64]	d	i	V	#viio64	#vii	o	64					o	1	1	-1, 5, 2		5	-1
55	55	162	0.75	0	0	12/16	2	1	I|PAC}{	d	i		I	I					PAC	}{	M	1	1	0, 4, 1		0	0
55	55	651/4	0.75	3/16	3/16	12/16	2	1	#viio43(+6)/iv	d	i		#viio43(+6)/iv	#vii	o	43	+6	iv			o7	1	1	-2, -5, 4, 1	0	4	-2
55	55	327/2	0.75	3/8	3/8	12/16	2	1	iv6	d	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
55	55	657/4	0.75	9/16	9/16	12/16	2	1	#viio65(+6)/iv	d	i		#viio65(+6)/iv	#vii	o	65	+6	iv			o7	1	1	1, -2, -5, 4	0	4	1
56	56	165	0.75	0	0	12/16	2	1	iv	d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
56	56	663/4	0.75	3/16	3/16	12/16	2	1	V65/iv	d	i		V65/iv	V		65		iv			Mm7	1	1	4, 1, -2, 0		0	4
56	56	333/2	0.75	3/8	3/8	12/16	2	1	#viio43(+2)	d	i		#viio43(+2)	#vii	o	43	+2				o7	1	1	-1, -4, 5, 2	0	5	-1
56	56	669/4	0.75	9/16	9/16	12/16	2	1	I|PAC}	d	i		I	I					PAC	}	M	1	1	0, 4, 1		0	0
