mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
58	58	171	0.5	0	0	3/4	2	1	ii%7/v		a	i		ii%7/v	ii	%	7		v			%7	1	1	3, 0, -3, 1		3	3
58	58	343/2	0.5	1/8	1/8	3/4	2	1	#viio6/v		a	i		#viio6/v	#vii	o	6		v			o	1	1	3, 0, 6		6	3
58	58	172	2.0	1/4	1/4	3/4	2	1	V/v		a	i		V/v	V				v			M	1	1	2, 6, 3		2	2
59	59	174	1.0	0	0	3/4	2	1	i/v		a	i		i/v	i				v			m	1	1	1, -2, 2		1	1
59	59	175	1.0	1/4	1/4	3/4	2	1	i6/v		a	i		i6/v	i		6		v			m	1	1	-2, 2, 1		1	-2
59	59	176	0.5	1/2	1/2	3/4	2	1	III/v		a	i		III/v	III				v			M	1	1	-2, 2, -1		-2	-2
59	59	353/2	0.5	5/8	5/8	3/4	2	1	iio/v		a	i		iio/v	ii	o			v			o	1	1	3, 0, -3		3	3
60	60	177	0.5	0	0	3/4	2	1	i6/v}{		a	i		i6/v	i		6		v		}{	m	1	1	-2, 2, 1		1	-2
60	60	355/2	0.5	1/8	1/8	3/4	2	1	V/v		a	i		V/v	V				v			M	1	1	2, 6, 3		2	2
60	60	178	0.5	1/4	1/4	3/4	2	1	i/v		a	i		i/v	i				v			m	1	1	1, -2, 2		1	1
60	60	357/2	0.5	3/8	3/8	3/4	2	1	VI6/v		a	i		VI6/v	VI		6		v			M	1	1	1, -2, -3		-3	1
60	60	179	0.5	1/2	1/2	3/4	2	1	v/v		a	i		v/v	v				v			m	1	1	2, -1, 3		2	2
60	60	359/2	0.5	5/8	5/8	3/4	2	1	iv/v		a	i		iv/v	iv				v			m	1	1	0, -3, 1		0	0
61	61	180	1.0	0	0	3/4	2	1	V7/v		a	i		V7/v	V		7		v			Mm7	1	1	2, 6, 3, 0		2	2
61	61	181	1.0	1/4	1/4	3/4	2	1	#viio/v		a	i		#viio/v	#vii	o			v			o	1	1	6, 3, 0		6	6
61	61	182	1.0	1/2	1/2	3/4	2	1	V7/v		a	i		V7/v	V		7		v			Mm7	1	1	2, 6, 3, 0		2	2
62	62	183	3.0	0	0	3/4	2	1	i/v|IAC}{		a	i		i/v	i				v	IAC	}{	m	1	1	1, -2, 2		1	1
63	63	186	0.5	0	0	3/4	2	1	ii7/VII		a	i		ii7/VII	ii		7		VII			mm7	1	1	0, -3, 1, -2		0	0
63	63	373/2	0.5	1/8	1/8	3/4	2	1	viio6/VII		a	i		viio6/VII	vii	o	6		VII			o	1	1	0, -3, 3		3	0
63	63	187	2.0	1/4	1/4	3/4	2	1	V/VII		a	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
64	64	189	3.0	0	0	3/4	2	1	VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
65	65	192	0.5	0	0	3/4	2	1	ii%7/ii		a	i		ii%7/ii	ii	%	7		ii			%7	1	1	4, 1, -2, 2		4	4
65	65	385/2	0.5	1/8	1/8	3/4	2	1	#viio6/ii		a	i		#viio6/ii	#vii	o	6		ii			o	1	1	4, 1, 7		7	4
65	65	193	2.0	1/4	1/4	3/4	2	1	V/ii		a	i		V/ii	V				ii			M	1	1	3, 7, 4		3	3
66	66	195	3.0	0	0	3/4	2	1	ii}{		a	i		ii	ii						}{	m	1	1	2, -1, 3		2	2
67	67	198	1.0	0	0	3/4	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
67	67	199	1.0	1/4	1/4	3/4	2	1	#viio		a	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
67	67	200	1.0	1/2	1/2	3/4	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
68	68	201	3.0	0	0	3/4	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
69	69	204	1.0	0	0	3/4	2	1	V7/VII		a	i		V7/VII	V		7		VII			Mm7	1	1	-1, 3, 0, -3		-1	-1
69	69	205	1.0	1/4	1/4	3/4	2	1	viio/VII		a	i		viio/VII	vii	o			VII			o	1	1	3, 0, -3		3	3
69	69	206	1.0	1/2	1/2	3/4	2	1	V7/VII		a	i		V7/VII	V		7		VII			Mm7	1	1	-1, 3, 0, -3		-1	-1
70	70	207	3.0	0	0	3/4	2	1	VII.I|IAC}{		a	VII		I	I					IAC	}{	M	1	0	0, 4, 1		0	0
71	71	210	3.0	0	0	3/4	2	1	ii7		a	VII		ii7	ii		7					mm7	1	0	2, -1, 3, 0		2	2
72	72	213	3.0	0	0	3/4	2	1	I6		a	VII		I6	I		6					M	1	0	4, 1, 0		0	4
73	73	216	3.0	0	0	3/4	2	1	IV(9)		a	VII		IV(9)	IV			9				M	1	0	-1, 3, 0	1	-1	-1
74	74	219	3.0	0	0	3/4	2	1	ii6		a	VII		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
75	75	222	3.0	0	0	3/4	2	1	V7		a	VII		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
76	76	225	3.0	0	0	3/4	2	1	I64		a	VII		I64	I		64					M	1	0	1, 0, 4		0	1
77	77	228	3.0	0	0	3/4	2	1	V[viio/V]		a	VII	V	viio/V	vii	o			V			o	1	0	6, 3, 0		6	6
78	78	231	1.0	0	0	3/4	2	1	V|HC}{		a	VII		V	V					HC	}{	M	1	0	1, 5, 2		1	1
78	78	232	1.5	1/4	1/4	3/4	2	1	viio/IV		a	VII		viio/IV	vii	o			IV			o	1	0	4, 1, -2		4	4
78	78	467/2	0.5	5/8	5/8	3/4	2	1	V7/IV		a	VII		V7/IV	V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0
79	79	234	1.0	0	0	3/4	2	1	IV		a	VII		IV	IV							M	1	0	-1, 3, 0		-1	-1
79	79	235	1.5	1/4	1/4	3/4	2	1	ii		a	VII		ii	ii							m	1	0	2, -1, 3		2	2
79	79	473/2	0.5	5/8	5/8	3/4	2	1	vii%7		a	VII		vii%7	vii	%	7					%7	1	0	5, 2, -1, 3		5	5
80	80	237	1.5	0	0	3/4	2	1	iii		a	VII		iii	iii							m	1	0	4, 1, 5		4	4
80	80	477/2	0.5	3/8	3/8	3/4	2	1	V7/ii		a	VII		V7/ii	V		7		ii			Mm7	1	0	3, 7, 4, 1		3	3
80	80	239	0.5	1/2	1/2	3/4	2	1	iii		a	VII		iii	iii							m	1	0	4, 1, 5		4	4
80	80	479/2	0.5	5/8	5/8	3/4	2	1	V7/ii		a	VII		V7/ii	V		7		ii			Mm7	1	0	3, 7, 4, 1		3	3
81	81	240	0.5	0	0	3/4	2	1	ii(94)		a	VII		ii(94)	ii			94				m	1	0	2, 1, 3	4	2	2
81	81	481/2	0.5	1/8	1/8	3/4	2	1	ii6		a	VII		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
81	81	241	0.5	1/4	1/4	3/4	2	1	ii		a	VII		ii	ii							m	1	0	2, -1, 3		2	2
81	81	483/2	0.5	3/8	3/8	3/4	2	1	V7		a	VII		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
81	81	242	0.5	1/2	1/2	3/4	2	1	ii		a	VII		ii	ii							m	1	0	2, -1, 3		2	2
81	81	485/2	0.5	5/8	5/8	3/4	2	1	V7		a	VII		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
82	82	243	0.5	0	0	3/4	2	1	I6		a	VII		I6	I		6					M	1	0	4, 1, 0		0	4
82	82	487/2	0.5	1/8	1/8	3/4	2	1	V/vi		a	VII		V/vi	V				vi			M	1	0	4, 8, 5		4	4
82	82	244	0.5	1/4	1/4	3/4	2	1	i/vi		a	VII		i/vi	i				vi			m	1	0	3, 0, 4		3	3
82	82	489/2	0.5	3/8	3/8	3/4	2	1	VI6/vi		a	VII		VI6/vi	VI		6		vi			M	1	0	3, 0, -1		-1	3
82	82	245	0.5	1/2	1/2	3/4	2	1	v/vi		a	VII		v/vi	v				vi			m	1	0	4, 1, 5		4	4
82	82	491/2	0.5	5/8	5/8	3/4	2	1	iv/vi		a	VII		iv/vi	iv				vi			m	1	0	2, -1, 3		2	2
83	83	246	3.0	0	0	3/4	2	1	v.V7(9)|HC}{		a	v		V7(9)	V		7	9		HC	}{	Mm7	1	1	1, 5, 2, -1	-4	1	1
84	84	249	4.0	0	0	3/4	2	1	V7		a	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
85	85	253	1.0	1/4	1/4	3/4	2	1	V(9)		a	v		V(9)	V			9				M	1	1	1, 5, 2	-4	1	1
85	85	254	1.0	1/2	1/2	3/4	2	1	V		a	v		V	V							M	1	1	1, 5, 2		1	1
86	86	255	1.0	0	0	3/4	2	1	V7		a	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
86	86	256	1.0	1/4	1/4	3/4	2	1	#viio7		a	v		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
86	86	257	1.0	1/2	1/2	3/4	2	1	V7		a	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
87	87	258	2.0	0	0	3/4	2	1	i|IAC}{		a	v		i	i					IAC	}{	m	1	1	0, -3, 1		0	0
87	87	260	0.5	1/2	1/2	3/4	2	1	V6/III		a	v		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
87	87	521/2	0.5	5/8	5/8	3/4	2	1	V7/III		a	v		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
88	88	261	1.0	0	0	3/4	2	1	III		a	v		III	III							M	1	1	-3, 1, -2		-3	-3
88	88	262	0.5	1/4	1/4	3/4	2	1	i		a	v		i	i							m	1	1	0, -3, 1		0	0
88	88	525/2	0.5	3/8	3/8	3/4	2	1	iv		a	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
88	88	263	0.5	1/2	1/2	3/4	2	1	i6		a	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
88	88	527/2	0.5	5/8	5/8	3/4	2	1	#viio6		a	v		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
89	89	264	1.5	0	0	3/4	2	1	i		a	v		i	i							m	1	1	0, -3, 1		0	0
89	89	531/2	0.5	3/8	3/8	3/4	2	1	i6		a	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
89	89	266	0.5	1/2	1/2	3/4	2	1	#viio6		a	v		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
89	89	533/2	0.5	5/8	5/8	3/4	2	1	i		a	v		i	i							m	1	1	0, -3, 1		0	0
90	90	267	1.0	0	0	3/4	2	1	V7		a	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
90	90	268	0.5	1/4	1/4	3/4	2	1	VI		a	v		VI	VI							M	1	1	-4, 0, -3		-4	-4
90	90	537/2	0.5	3/8	3/8	3/4	2	1	ii%65		a	v		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
90	90	269	0.5	1/2	1/2	3/4	2	1	V(64)		a	v		V(64)	V			64				M	1	1	1, 0, -3		1	1
90	90	539/2	0.5	5/8	5/8	3/4	2	1	V7		a	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
91	91	270	0.5	0	0	3/4	2	1	i|IAC}{		a	v		i	i					IAC	}{	m	1	1	0, -3, 1		0	0
91	91	541/2	0.5	1/8	1/8	3/4	2	1	V		a	v		V	V							M	1	1	1, 5, 2		1	1
91	91	271	0.5	1/4	1/4	3/4	2	1	i		a	v		i	i							m	1	1	0, -3, 1		0	0
91	91	543/2	0.5	3/8	3/8	3/4	2	1	VI		a	v		VI	VI							M	1	1	-4, 0, -3		-4	-4
91	91	272	0.5	1/2	1/2	3/4	2	1	III6		a	v		III6	III		6					M	1	1	1, -2, -3		-3	1
91	91	545/2	0.5	5/8	5/8	3/4	2	1	iio6		a	v		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
92	92	273	0.75	0	0	3/4	2	1	V(64)		a	v		V(64)	V			64				M	1	1	1, 0, -3		1	1
92	92	1095/4	0.25	3/16	3/16	3/4	2	1	V		a	v		V	V							M	1	1	1, 5, 2		1	1
92	92	274	0.5	1/4	1/4	3/4	2	1	i		a	v		i	i							m	1	1	0, -3, 1		0	0
92	92	549/2	0.5	3/8	3/8	3/4	2	1	iv65		a	v		iv65	iv		65					mm7	1	1	-4, 0, -3, -1		-1	-4
92	92	275	0.5	1/2	1/2	3/4	2	1	i6		a	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
92	92	551/2	0.5	5/8	5/8	3/4	2	1	#viio6		a	v		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
93	93	276	0.5	0	0	3/4	2	1	i6		a	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
93	93	553/2	0.5	1/8	1/8	3/4	2	1	i		a	v		i	i							m	1	1	0, -3, 1		0	0
93	93	277	0.5	1/4	1/4	3/4	2	1	V		a	v		V	V							M	1	1	1, 5, 2		1	1
93	93	555/2	0.5	3/8	3/8	3/4	2	1	i6		a	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
93	93	278	0.5	1/2	1/2	3/4	2	1	#viio6		a	v		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
93	93	557/2	0.5	5/8	5/8	3/4	2	1	#vio6		a	v		#vio6	#vi	o	6					o	1	1	0, -3, 3		3	0
94	94	279	0.5	0	0	3/4	2	1	#viio65		a	v		#viio65	#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
94	94	559/2	0.5	1/8	1/8	3/4	2	1	V65		a	v		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
94	94	280	0.5	1/4	1/4	3/4	2	1	i		a	v		i	i							m	1	1	0, -3, 1		0	0
94	94	561/2	0.5	3/8	3/8	3/4	2	1	iv		a	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
94	94	281	1.0	1/2	1/2	3/4	2	1	V		a	v		V	V							M	1	1	1, 5, 2		1	1
95	95	282	3.0	0	0	3/4	2	1	i|PAC}{		a	v		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
96	96	285	1.0	0	0	3/4	2	1	V7(9)/vii		a	v		V7(9)/vii	V		7	9	vii			Mm7	1	1	-1, 3, 0, -3	-6	-1	-1
96	96	286	2.0	1/4	1/4	3/4	2	1	V7/vii		a	v		V7/vii	V		7		vii			Mm7	1	1	-1, 3, 0, -3		-1	-1
97	97	288	3.0	0	0	3/4	2	1	vii		a	v		vii	vii							m	1	1	-2, -5, -1		-2	-2
98	98	291	3.0	0	0	3/4	2	1	V7/VI		a	v		V7/VI	V		7		VI			Mm7	1	1	-3, 1, -2, -5		-3	-3
99	99	294	3.0	0	0	3/4	2	1	III.I|IAC}{		a	III		I	I					IAC	}{	M	1	0	0, 4, 1		0	0
100	100	297	3.0	0	0	3/4	2	1	ii7		a	III		ii7	ii		7					mm7	1	0	2, -1, 3, 0		2	2
101	101	300	3.0	0	0	3/4	2	1	I6		a	III		I6	I		6					M	1	0	4, 1, 0		0	4
102	102	303	3.0	0	0	3/4	2	1	IV(9)		a	III		IV(9)	IV			9				M	1	0	-1, 3, 0	1	-1	-1
103	103	306	3.0	0	0	3/4	2	1	ii6		a	III		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
104	104	309	3.0	0	0	3/4	2	1	V7		a	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
105	105	312	3.0	0	0	3/4	2	1	V(64)		a	III		V(64)	V			64				M	1	0	1, 0, 4		1	1
106	106	315	3.0	0	0	3/4	2	1	V[viio7/V]		a	III	V	viio7/V	vii	o	7		V			o7	1	0	6, 3, 0, -3		6	6
107	107	318	1.0	0	0	3/4	2	1	V7(b9)		a	III		V7(b9)	V		7	b9				Mm7	1	0	1, 5, 2, -1	-4	1	1
107	107	319	2.0	1/4	1/4	3/4	2	1	V7		a	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
108	108	321	1.0	0	0	3/4	2	1	I		a	III		I	I							M	1	0	0, 4, 1		0	0
108	108	322	1.5	1/4	1/4	3/4	2	1	viio7/V		a	III		viio7/V	vii	o	7		V			o7	1	0	6, 3, 0, -3		6	6
108	108	647/2	0.5	5/8	5/8	3/4	2	1	V2		a	III		V2	V		2					Mm7	1	0	-1, 1, 5, 2		1	-1
109	109	324	0.5	0	0	3/4	2	1	I6		a	III		I6	I		6					M	1	0	4, 1, 0		0	4
109	109	649/2	0.5	1/8	1/8	3/4	2	1	ii6(^4)		a	III		ii6(^4)	ii		6	^4				m	1	0	-1, 1, 2		2	-1
109	109	325	2.0	1/4	1/4	3/4	2	1	V		a	III		V	V							M	1	0	1, 5, 2		1	1
110	110	327	0.5	0	0	3/4	2	1	I|PAC}{		a	III		I	I					PAC	}{	M	1	0	0, 4, 1		0	0
110	110	655/2	0.5	1/8	1/8	3/4	2	1	i.V		a	i		V	V							M	1	1	1, 5, 2		1	1
110	110	328	1.0	1/4	1/4	3/4	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
110	110	329	0.5	1/2	1/2	3/4	2	1	v		a	i		v	v							m	1	1	1, -2, 2		1	1
110	110	659/2	0.5	5/8	5/8	3/4	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
111	111	330	1.0	0	0	3/4	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
111	111	331	0.5	1/4	1/4	3/4	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
111	111	663/2	0.5	3/8	3/8	3/4	2	1	VI6		a	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
111	111	332	0.5	1/2	1/2	3/4	2	1	v		a	i		v	v							m	1	1	1, -2, 2		1	1
111	111	665/2	0.5	5/8	5/8	3/4	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
112	112	333	1.0	0	0	3/4	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
112	112	334	1.0	1/4	1/4	3/4	2	1	#viio		a	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
112	112	335	1.0	1/2	1/2	3/4	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
113	113	336	0.5	0	0	3/4	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
113	113	673/2	0.5	1/8	1/8	3/4	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
113	113	337	0.5	1/4	1/4	3/4	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
113	113	675/2	0.5	3/8	3/8	3/4	2	1	VI6		a	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
113	113	338	0.5	1/2	1/2	3/4	2	1	v		a	i		v	v							m	1	1	1, -2, 2		1	1
113	113	677/2	0.5	5/8	5/8	3/4	2	1	ii%65		a	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
114	114	339	1.0	0	0	3/4	2	1	V65}{		a	i		V65	V		65				}{	Mm7	1	1	5, 2, -1, 1		1	5
114	114	340	1.0	1/4	1/4	3/4	2	1	#viio		a	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
114	114	341	1.0	1/2	1/2	3/4	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
115	115	342	1.0	0	0	3/4	2	1	V7/iv		a	i		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
115	115	343	1.0	1/4	1/4	3/4	2	1	#viio/iv		a	i		#viio/iv	#vii	o			iv			o	1	1	4, 1, -2		4	4
115	115	344	1.0	1/2	1/2	3/4	2	1	V7/IV		a	i		V7/IV	V		7		IV			Mm7	1	1	0, 4, 1, -2		0	0
116	116	345	1.0	0	0	3/4	2	1	V7/VII		a	i		V7/VII	V		7		VII			Mm7	1	1	-1, 3, 0, -3		-1	-1
116	116	346	1.0	1/4	1/4	3/4	2	1	viio/VII		a	i		viio/VII	vii	o			VII			o	1	1	3, 0, -3		3	3
116	116	347	1.0	1/2	1/2	3/4	2	1	V7/VII		a	i		V7/VII	V		7		VII			Mm7	1	1	-1, 3, 0, -3		-1	-1
117	117	348	1.0	0	0	3/4	2	1	V7/III		a	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
117	117	349	1.0	1/4	1/4	3/4	2	1	viio/III		a	i		viio/III	vii	o			III			o	1	1	2, -1, -4		2	2
117	117	350	1.0	1/2	1/2	3/4	2	1	V7/III		a	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
118	118	351	0.5	0	0	3/4	2	1	III}{		a	i		III	III						}{	M	1	1	-3, 1, -2		-3	-3
118	118	703/2	0.5	1/8	1/8	3/4	2	1	VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
118	118	352	0.5	1/4	1/4	3/4	2	1	ii6/VII		a	i		ii6/VII	ii		6		VII			m	1	1	-3, 1, 0		0	-3
118	118	705/2	0.5	3/8	3/8	3/4	2	1	V2/VII		a	i		V2/VII	V		2		VII			Mm7	1	1	-3, -1, 3, 0		-1	-3
118	118	353	0.5	1/2	1/2	3/4	2	1	VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
118	118	707/2	0.5	5/8	5/8	3/4	2	1	viio/VII		a	i		viio/VII	vii	o			VII			o	1	1	3, 0, -3		3	3
119	119	354	1.0	0	0	3/4	2	1	VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
119	119	355	1.5	1/4	1/4	3/4	2	1	viio/VI		a	i		viio/VI	vii	o			VI			o	1	1	1, -2, -5		1	1
119	119	713/2	0.5	5/8	5/8	3/4	2	1	V7/VI		a	i		V7/VI	V		7		VI			Mm7	1	1	-3, 1, -2, -5		-3	-3
120	120	357	1.0	0	0	3/4	2	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
120	120	358	1.5	1/4	1/4	3/4	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
120	120	719/2	0.5	5/8	5/8	3/4	2	1	ii%7		a	i		ii%7	ii	%	7					%7	1	1	2, -1, -4, 0		2	2
121	121	360	1.0	0	0	3/4	2	1	v		a	i		v	v							m	1	1	1, -2, 2		1	1
121	121	361	1.5	1/4	1/4	3/4	2	1	#viio/iv		a	i		#viio/iv	#vii	o			iv			o	1	1	4, 1, -2		4	4
121	121	725/2	0.5	5/8	5/8	3/4	2	1	V7/iv		a	i		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
122	122	363	1.0	0	0	3/4	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
122	122	364	1.5	1/4	1/4	3/4	2	1	viio/III		a	i		viio/III	vii	o			III			o	1	1	2, -1, -4		2	2
122	122	731/2	0.5	5/8	5/8	3/4	2	1	V7/III		a	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
123	123	366	0.5	0	0	3/4	2	1	III}{		a	i		III	III						}{	M	1	1	-3, 1, -2		-3	-3
123	123	733/2	0.5	1/8	1/8	3/4	2	1	V/III		a	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
123	123	367	0.5	1/4	1/4	3/4	2	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
123	123	735/2	0.5	3/8	3/8	3/4	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
123	123	368	0.5	1/2	1/2	3/4	2	1	#viio		a	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
123	123	737/2	0.5	5/8	5/8	3/4	2	1	#vio		a	i		#vio	#vi	o						o	1	1	3, 0, -3		3	3
124	124	369	1.0	0	0	3/4	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
124	124	370	1.0	1/4	1/4	3/4	2	1	#viio		a	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
124	124	371	1.0	1/2	1/2	3/4	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
125	125	372	0.5	0	0	3/4	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
125	125	745/2	0.5	1/8	1/8	3/4	2	1	V/iv		a	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
125	125	373	1.0	1/4	1/4	3/4	2	1	#viio/iv		a	i		#viio/iv	#vii	o			iv			o	1	1	4, 1, -2		4	4
125	125	374	1.0	1/2	1/2	3/4	2	1	V7/iv		a	i		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
126	126	375	1.0	0	0	3/4	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
126	126	376	1.0	1/4	1/4	3/4	2	1	viio/V		a	i		viio/V	vii	o			V			o	1	1	6, 3, 0		6	6
126	126	377	1.0	1/2	1/2	3/4	2	1	V7/V		a	i		V7/V	V		7		V			Mm7	1	1	2, 6, 3, 0		2	2
127	127	378	1.0	0	0	3/4	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
127	127	379	1.0	1/4	1/4	3/4	2	1	#viio		a	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
127	127	380	1.0	1/2	1/2	3/4	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
128	128	381	2.0	0	0	3/4	2	1	i}{		a	i		i	i						}{	m	1	1	0, -3, 1		0	0
128	128	383	0.5	1/2	1/2	3/4	2	1	V7/iv		a	i		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
128	128	767/2	0.5	5/8	5/8	3/4	2	1	iv64		a	i		iv64	iv		64					m	1	1	0, -1, -4		-1	0
129	129	384	1.0	0	0	3/4	2	1	#viio		a	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
129	129	385	1.0	1/4	1/4	3/4	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
129	129	386	0.5	1/2	1/2	3/4	2	1	V2	V43	a	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
129	129	773/2	0.5	5/8	5/8	3/4	2	1	i6	i	a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
130	130	387	0.5	0	0	3/4	2	1	iio		a	i		iio	ii	o						o	1	1	2, -1, -4		2	2
130	130	775/2	0.5	1/8	1/8	3/4	2	1	VI6		a	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
130	130	388	0.5	1/4	1/4	3/4	2	1	#viio7		a	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
130	130	777/2	0.5	3/8	3/8	3/4	2	1	VI6		a	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
130	130	389	0.5	1/2	1/2	3/4	2	1	iio		a	i		iio	ii	o						o	1	1	2, -1, -4		2	2
130	130	779/2	0.5	5/8	5/8	3/4	2	1	VI64		a	i		VI64	VI		64					M	1	1	-3, -4, 0		-4	-3
131	131	390	1.0	0	0	3/4	2	1	V2		a	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
131	131	391	1.0	1/4	1/4	3/4	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
131	131	392	1.0	1/2	1/2	3/4	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
132	132	393	2.0	0	0	3/4	2	1	i|IAC}{		a	i		i	i					IAC	}{	m	1	1	0, -3, 1		0	0
132	132	395	1.0	1/2	1/2	3/4	2	1	iv7		a	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
133	133	396	2.0	0	0	3/4	2	1	VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
133	133	398	1.0	1/2	1/2	3/4	2	1	V7/VI		a	i		V7/VI	V		7		VI			Mm7	1	1	-3, 1, -2, -5		-3	-3
