mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
79	79	1/4	1/4	3/8	2	1	VII6				e	i		VII6	VII		6					M	1	1	6, 3, 2		2.0	6.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
80	80	0	0	3/8	2	1	iv(4)				e	i		iv(4)	iv			4				m	1	1	3, 2, 4		3.0	3.0	1	3	0.25	0.0625	0.4375	0.125
80	80	1/8	1/8	3/8	2	1	iv				e	i		iv	iv							m	1	1	3, 0, 4		3.0	3.0	2	2	0.5	0.125	0.125	0.5
80	80	1/4	1/4	3/8	2	1	ii%2				e	i		ii%2	ii	%	2					%7	1	1	4, 6, 3, 0		6.0	4.0	0	4	0.0	0.0	0.375	0.0
81	81	0	0	3/8	2	1	V7				e	i		V7	V		7					Mm7	1	1	5, 9, 6, 3		5.0	5.0	2	6	0.25	0.125	0.75	0.14285714285714285
81	81	1/4	1/4	3/8	2	1	i				e	i		i	i							m	1	1	4, 1, 5		4.0	4.0	2	2	0.5	0.125	0.125	0.5
82	82	0	0	3/8	2	1	i6				e	i		i6	i		6					m	1	1	1, 5, 4		4.0	1.0	2	5	0.2857142857142857	0.125	0.75	0.14285714285714285
82	82	1/4	1/4	3/8	2	1	VI6				e	i		VI6	VI		6					M	1	1	4, 1, 0		0.0	4.0	2	2	0.5	0.0625	0.1875	0.25
83	83	0	0	3/8	2	1	iv6				e	i		iv6	iv		6					m	1	1	0, 4, 3		3.0	0.0	4	4	0.5	0.25	0.625	0.2857142857142857
83	83	1/4	1/4	3/8	2	1	iv				e	i		iv	iv							m	1	1	3, 0, 4		3.0	3.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
84	84	0	0	3/8	2	1	#viio7	0.123933	6.11473	/	e	i		#viio7	#vii	o	7					o7	1	1	9, 6, 3, 0		9.0	9.0	0	4	0.0	0.0	0.5	0.0
84	84	1/8	1/8	3/8	2	1	i(4)				e	i		i(4)	i			4				m	1	1	4, 3, 5		4.0	4.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
84	84	1/4	1/4	3/8	2	1	i6				e	i		i6	i		6					m	1	1	1, 5, 4		4.0	1.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
85	85	0	0	3/8	2	1	V				e	i		V	V							M	1	1	5, 9, 6		5.0	5.0	1	4	0.2	0.0625	0.3125	0.16666666666666666
85	85	1/8	1/8	3/8	2	1	IV6/V				e	i		IV6/V	IV		6		V			M	1	1	8, 5, 4		4.0	8.0	2	2	0.5	0.125	0.125	0.5
85	85	1/4	1/4	3/8	2	1	V				e	i		V	V							M	1	1	5, 9, 6		5.0	5.0	2	2	0.5	0.125	0.125	0.5
86	86	0	0	3/8	2	1	V6				e	i		V6	V		6					M	1	1	9, 6, 5		5.0	9.0	2	4	0.3333333333333333	0.125	0.375	0.25
86	86	1/4	1/4	3/8	2	1	viio/VII	-1.1154	2.63155	/	e	i		viio/VII	vii	o			VII			o	1	1	7, 4, 1		7.0	7.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
87	87	0	0	3/8	2	1	VII				e	i		VII	VII							M	1	1	2, 6, 3		2.0	2.0	0	3	0.0	0.0	0.25	0.0
87	87	1/8	1/8	3/8	2	1	V2/iv				e	i		V2/iv	V		2		iv			Mm7	1	1	2, 4, 8, 5		4.0	2.0	0	3	0.0	0.0	0.25	0.0
87	87	1/4	1/4	3/8	2	1	IV6				e	i		IV6	IV		6					M	1	1	7, 4, 3		3.0	7.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
88	88	0	0	3/8	2	1	i(9)				e	i		i(9)	i			9				m	1	1	4, 1, 5	6	4.0	4.0	0	3	0.0	0.0	0.25	0.0
88	88	1/8	1/8	3/8	2	1	V7/V				e	i		V7/V	V		7		V			Mm7	1	1	6, 10, 7, 4		6.0	6.0	0	3	0.0	0.0	0.25	0.0
88	88	1/4	1/4	3/8	2	1	V6				e	i		V6	V		6					M	1	1	9, 6, 5		5.0	9.0	0	3	0.0	0.0	0.25	0.0
89	89	0	0	3/8	2	1	i				e	i		i	i							m	1	1	4, 1, 5		4.0	4.0	2	4	0.3333333333333333	0.1875	0.3125	0.375
89	89	1/4	1/4	3/8	2	1	V43/VI	0	-9	/	e	i		V43/VI	V		43		VI			Mm7	1	1	2, -1, 1, 5		1.0	2.0	0	3	0.0	0.0	0.25	0.0
90	90	0	0	3/8	2	1	VI				e	i		VI	VI							M	1	1	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.5	0.0
90	90	1/8	1/8	3/8	2	1	iv6				e	i		iv6	iv		6					m	1	1	0, 4, 3		3.0	0.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
90	90	1/4	1/4	3/8	2	1	i64				e	i		i64	i		64					m	1	1	5, 4, 1		4.0	5.0	0	3	0.0	0.0	0.25	0.0
91	91	0	0	3/8	2	1	ii%65				e	i		ii%65	ii	%	65					%7	1	1	3, 0, 4, 6		6.0	3.0	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
91	91	1/4	1/4	3/8	2	1	V7				e	i		V7	V		7					Mm7	1	1	5, 9, 6, 3		5.0	5.0	0	4	0.0	0.0	0.375	0.0
92	92	0	0	3/8	2	1	I|PAC}{				e	i		I	I					PAC	}{	M	1	1	4, 8, 5		4.0	4.0	0	4	0.0	0.0	0.375	0.0
92	92	1/8	1/8	3/8	2	1	V7/iv				e	i		V7/iv	V		7		iv			Mm7	1	1	4, 8, 5, 2		4.0	4.0	0	7	0.0	0.0	0.625	0.0
93	93	0	0	3/8	2	1	iv6				e	i		iv6	iv		6					m	1	1	0, 4, 3		3.0	0.0	0	7	0.0	0.0	0.625	0.0
93	93	1/4	1/4	3/8	2	1	V65/iv				e	i		V65/iv	V		65		iv			Mm7	1	1	8, 5, 2, 4		4.0	8.0	1	4	0.2	0.0625	0.4375	0.125
94	94	0	0	3/8	2	1	iv				e	i		iv	iv							m	1	1	3, 0, 4		3.0	3.0	0	2	0.0	0.0	0.125	0.0
94	94	1/8	1/8	3/8	2	1	#viio43				e	i		#viio43	#vii	o	43					o7	1	1	3, 0, 9, 6		9.0	3.0	2	8	0.2	0.125	0.75	0.14285714285714285
95	95	0	0	3/8	2	1	I|PAC}				e	i		I	I					PAC	}	M	1	1	4, 8, 5		4.0	4.0	2	9	0.18181818181818182	0.125	0.9375	0.11764705882352941
