mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
14	14	0	0	3/4	2	1	VIM7/iv				d	i		VIM7/iv	VI	M	7		iv			MM7	1	1	-3, 1, -2, 2		-3	-3	0	4	0.0	0.0	0.625	0.0
14	14	1/8	1/8	3/4	2	1	iio64/iv	0	-8	/	d	i		iio64/iv	ii	o	64		iv			o	1	1	-3, 3, 0		3	-3	0	4	0.0	0.0	0.5	0.0
14	14	3/8	3/8	3/4	2	1	iv6	0	-8	/	d	i		iv6	iv		6					m	1	1	-2, 2, 1		1	-2	0	3	0.0	0.0	0.375	0.0
14	14	1/2	1/2	3/4	2	1	iio6/iv				d	i		iio6/iv	ii	o	6		iv			o	1	1	0, -3, 3		3	0	0	3	0.0	0.0	0.375	0.0
14	14	5/8	5/8	3/4	2	1	iv64				d	i		iv64	iv		64					m	1	1	2, 1, -2		1	2	0	3	0.0	0.0	0.375	0.0
15	15	0	0	3/4	2	1	VI(#4#2)/iv				d	i		VI(#4#2)/iv	VI			#4#2	iv			M	1	1	-3, 6, 10		-3	-3	1	2	0.3333333333333333	0.125	0.375	0.25
15	15	1/8	1/8	3/4	2	1	VI/iv				d	i		VI/iv	VI				iv			M	1	1	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.25	0.0
15	15	1/4	1/4	3/4	2	1	V(6)/iv				d	i		V(6)/iv	V			6	iv			M	1	1	2, 6, -2		2	2	0	4	0.0	0.0	0.75	0.0
15	15	3/8	3/8	3/4	2	1	V7/iv				d	i		V7/iv	V		7		iv			Mm7	1	1	2, 6, 3, 0		2	2	0	2	0.0	0.0	0.25	0.0
15	15	1/2	1/2	3/4	2	1	V(64)/iv				d	i		V(64)/iv	V			64	iv			M	1	1	2, 1, -2		2	2	0	3	0.0	0.0	0.5	0.0
15	15	5/8	5/8	3/4	2	1	V/iv				d	i		V/iv	V				iv			M	1	1	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
16	16	0	0	3/4	2	1	iv\\				d	i		iv	iv						\\	m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	0.75	0.0
16	16	1/4	1/4	3/4	2	1	iv64				d	i		iv64	iv		64					m	1	1	2, 1, -2		1	2	1	4	0.2	0.125	1.625	0.07142857142857142
16	16	1/2	1/2	3/4	2	1	iv				d	i		iv	iv							m	1	1	1, -2, 2		1	1	1	1	0.5	0.125	0.125	0.5
17	17	0	0	3/4	2	1	V2/III				d	i		V2/III	V		2		III			Mm7	1	1	-2, 0, 4, 1		0	-2	2	8	0.2	0.25	1.75	0.125
17	17	1/2	1/2	3/4	2	1	viio64/III	-1	-5	/	d	i		viio64/III	vii	o	64		III			o	1	1	-2, 4, 1		4	-2	2	4	0.3333333333333333	0.25	0.75	0.25
18	18	0	0	3/4	2	1	III6(1172)				d	i		III6(1172)	III		6	1172				M	1	1	3, 0, 1, 4	-2	-1	3	0	4	0.0	0.0	0.75	0.0
18	18	1/8	1/8	3/4	2	1	III6				d	i		III6	III		6					M	1	1	3, 0, -1		-1	3	1	8	0.1111111111111111	0.125	2.125	0.05555555555555555
19	19	0	0	3/4	2	1	viio7/V				d	i		viio7/V	vii	o	7		V			o7	1	1	8, 5, 2, -1		8	8	0	4	0.0	0.0	0.75	0.0
19	19	1/8	1/8	3/4	2	1	V6/V				d	i		V6/V	V		6		V			M	1	1	8, 5, 4		4	8	0	2	0.0	0.0	0.25	0.0
19	19	1/4	1/4	3/4	2	1	V65/V				d	i		V65/V	V		65		V			Mm7	1	1	8, 5, 2, 4		4	8	0	4	0.0	0.0	0.875	0.0
19	19	3/8	3/8	3/4	2	1	V6/V				d	i		V6/V	V		6		V			M	1	1	8, 5, 4		4	8	0	5	0.0	0.0	1.0	0.0
19	19	5/8	5/8	3/4	2	1	V65/V				d	i		V65/V	V		65		V			Mm7	1	1	8, 5, 2, 4		4	8	0	1	0.0	0.0	0.125	0.0
20	20	0	0	3/4	2	1	V2				d	i		V2	V		2					Mm7	1	1	1, 3, 7, 4		3	1	3	9	0.25	0.375	2.625	0.125
21	21	0	0	3/4	2	1	i6(2)				d	i		i6(2)	i		6	2				m	1	1	-1, 3, 4		2	-1	0	5	0.0	0.0	1.0	0.0
21	21	1/4	1/4	3/4	2	1	i6				d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	2	8	0.2	0.25	1.75	0.125
22	22	0	0	3/4	2	1	iv2				d	i		iv2	iv		2					mm7	1	1	-1, 1, -2, 2		1	-1	0	5	0.0	0.0	1.0	0.0
22	22	1/4	1/4	3/4	2	1	#viio65				d	i		#viio65	#vii	o	65					o7	1	1	4, 1, -2, 7		7	4	1	5	0.16666666666666666	0.125	0.875	0.125
22	22	1/2	1/2	3/4	2	1	V6				d	i		V6	V		6					M	1	1	7, 4, 3		3	7	0	4	0.0	0.0	0.875	0.0
22	22	5/8	5/8	3/4	2	1	V65				d	i		V65	V		65					Mm7	1	1	7, 4, 1, 3		3	7	0	1	0.0	0.0	0.125	0.0
23	23	0	0	3/4	2	1	i				d	i		i	i							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	0.5	0.0
23	23	1/8	1/8	3/4	2	1	#viio65				d	i		#viio65	#vii	o	65					o7	1	1	4, 1, -2, 7		7	4	0	4	0.0	0.0	0.5	0.0
23	23	1/4	1/4	3/4	2	1	i6(#4)				d	i		i6(#4)	i		6	#4				m	1	1	-1, 8, 2		2	-1	0	4	0.0	0.0	0.75	0.0
23	23	3/8	3/8	3/4	2	1	i				d	i		i	i							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.25	0.0
23	23	1/2	1/2	3/4	2	1	V(6)				d	i		V(6)	V			6				M	1	1	3, 7, -1		3	3	0	4	0.0	0.0	0.625	0.0
23	23	5/8	5/8	3/4	2	1	V7				d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	3	0.0	0.0	0.375	0.0
24	24	0	0	3/4	2	1	i(9#76)				d	i		i(9#76)	i			9#76				m	1	1	2, -1, -2	4, 7	2	2	0	4	0.0	0.0	0.75	0.0
24	24	1/8	1/8	3/4	2	1	i(6)				d	i		i(6)	i			6				m	1	1	2, -1, -2		2	2	0	2	0.0	0.0	0.25	0.0
24	24	1/4	1/4	3/4	2	1	I\\				d	i		I	I						\\	M	1	1	2, 6, 3		2	2	0	5	0.0	0.0	2.5	0.0
