mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
30	28	1/2	1/2	3/4	2	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	4	0.0	0.0	0.25	0.0
30	28	5/8	5/8	3/4	2	1	vii%43					G	I		vii%43	vii	%	43					%7	0	0	0, 4, 6, 3		6.0	0.0	0	4	0.0	0.0	0.25	0.0
31	29	0	0	3/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
31	29	1/8	1/8	3/4	2	1	V64					G	I		V64	V		64					M	0	0	3, 2, 6		2.0	3.0	0	3	0.0	0.0	0.25	0.0
31	29	1/4	1/4	3/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
31	29	3/8	3/8	3/4	2	1	I64					G	I		I64	I		64					M	0	0	2, 1, 5		1.0	2.0	0	3	0.0	0.0	0.25	0.0
31	29	1/2	1/2	3/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.25	0.0
31	29	5/8	5/8	3/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
32	30	0	0	3/4	2	1	ii65					G	I		ii65	ii		65					mm7	0	0	0, 4, 1, 3		3.0	0.0	0	3	0.0	0.0	0.25	0.0
32	30	1/8	1/8	3/4	2	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
32	30	1/4	1/4	3/4	2	1	ii43					G	I		ii43	ii		43					mm7	0	0	4, 1, 3, 0		3.0	4.0	0	3	0.0	0.0	0.25	0.0
32	30	3/8	3/8	3/4	2	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.25	0.0
32	30	1/2	1/2	3/4	2	1	ii7					G	I		ii7	ii		7					mm7	0	0	3, 0, 4, 1		3.0	3.0	0	3	0.0	0.0	0.25	0.0
32	30	5/8	5/8	3/4	2	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.25	0.0
33	31	0	0	3/4	2	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	2	4	0.3333333333333333	0.1875	0.3125	0.375
33	31	1/4	1/4	3/4	2	1	vii%7					G	I		vii%7	vii	%	7					%7	0	0	6, 3, 0, 4		6.0	6.0	0	3	0.0	0.0	0.25	0.0
33	31	3/8	3/8	3/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
33	31	1/2	1/2	3/4	2	1	V(64)					G	I		V(64)	V			64				M	0	0	2, 1, 5		2.0	2.0	0	3	0.0	0.0	0.375	0.0
33	31	5/8	5/8	3/4	2	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	3	0.0	0.0	0.25	0.0
34	32	0	0	3/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	2	0.0	0.0	0.375	0.0
34	32	1/8	1/8	3/4	2	1	I\\					G	I		I	I						\\	M	0	0	1, 5, 2		1.0	1.0	4	8	0.3333333333333333	0.25	1.3125	0.16
